Vnames,Importance,Importance (%)
t0.lm,0.11692987804878047,11.692987804878047
r.lm,0.10331402439024391,10.33140243902439
cutoff,0.08804573170731705,8.804573170731706
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.06472560975609756,6.472560975609756
Stopped_personal_visitation_in_state_prisons,0.05835365853658536,5.835365853658536
State_of_emergency_issued,0.05700914634146342,5.700914634146342
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05351524390243903,5.351524390243903
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.03475304878048781,3.4753048780487807
Date_general_public_became_eligible_for_COVID.19_vaccination,0.032884146341463416,3.2884146341463416
Date_closed_K.12_public_schools,0.03260365853658536,3.260365853658536
Closed_Bars,0.03190243902439024,3.1902439024390237
Allow.expand_Medicaid_telehealth_coverage,0.028624999999999998,2.8625
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.026493902439024393,2.6493902439024395
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.025740853658536587,2.5740853658536587
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.023804878048780488,2.3804878048780487
Closed_restaurants_except_take_out,0.018682926829268292,1.8682926829268292
Closed_other_non.essential_businesses,0.017057926829268294,1.7057926829268295
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.01532012195121951,1.532012195121951
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.014890243902439024,1.4890243902439024
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.012957317073170731,1.295731707317073
Closed_movie_theaters,0.01161890243902439,1.161890243902439
Began_to_reopen_businesses,0.010832317073170731,1.0832317073170732
Allow_audio.only_telehealth,0.008704268292682928,0.8704268292682927
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.008253048780487804,0.8253048780487804
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.007954268292682925,0.7954268292682926
Suspended_elective_medical_procedures,0.007655487804878049,0.7655487804878048
Closed_gyms,0.007292682926829269,0.7292682926829269
metrics.testPositivityRatio,0.0058902439024390236,0.5890243902439024
Reopened_hair_salons.barber_shops,0.0046585365853658535,0.46585365853658534
Reopened_other_non.essential_retail,0.0046310975609756095,0.46310975609756094
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004423780487804878,0.44237804878048775
Reopen_restaurants,0.003222560975609756,0.3222560975609756
Extended_Benefits_program_activated,0.002935975609756097,0.29359756097560974
Allowed_restaurants_to_sell_takeout_alcohol,0.002682926829268293,0.2682926829268293
Date_banned_visitors_to_nursing_homes,0.00238109756097561,0.23810975609756102
