Vnames,Importance,Importance (%)
r.lm,0.1073871951219512,10.73871951219512
Stopped_personal_visitation_in_state_prisons,0.0919512195121951,9.19512195121951
t0.lm,0.07864329268292683,7.864329268292683
cutoff,0.06709451219512194,6.709451219512194
metrics.testPositivityRatio,0.062460365853658543,6.246036585365855
Date_closed_K.12_public_schools,0.05482926829268293,5.482926829268293
State_of_emergency_issued,0.05309756097560975,5.3097560975609746
Allow.expand_Medicaid_telehealth_coverage,0.045679878048780494,4.567987804878049
Closed_Bars,0.04298780487804878,4.298780487804878
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03620426829268293,3.6204268292682933
Closed_other_non.essential_businesses,0.03207621951219512,3.207621951219512
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.02944207317073171,2.944207317073171
Closed_restaurants_except_take_out,0.029054878048780486,2.9054878048780486
Closed_gyms,0.024341463414634147,2.4341463414634146
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.021859756097560974,2.1859756097560976
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.021746951219512197,2.1746951219512196
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01704573170731707,1.704573170731707
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.01695121951219512,1.695121951219512
Date_general_public_became_eligible_for_COVID.19_vaccination,0.016557926829268294,1.6557926829268292
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.015698170731707317,1.5698170731707317
Allowed_restaurants_to_sell_takeout_alcohol,0.014408536585365854,1.4408536585365854
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.009966463414634147,0.9966463414634147
Allow_audio.only_telehealth,0.009774390243902439,0.9774390243902439
Closed_movie_theaters,0.009146341463414634,0.9146341463414633
Stay_at_home._shelter_in_place,0.007731707317073171,0.7731707317073171
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.0072225609756097564,0.7222560975609756
Extended_Benefits_program_activated,0.007009146341463415,0.7009146341463415
Reopened_other_non.essential_retail,0.006085365853658537,0.6085365853658536
Reopen_restaurants,0.005695121951219513,0.5695121951219513
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.005301829268292683,0.5301829268292684
Waived_one_week_waiting_period_for_unemployment_insurance,0.004795731707317073,0.4795731707317073
First_overall_eviction_moratorium_start,0.004393292682926829,0.4393292682926829
