Vnames,Importance,Importance (%)
t0.lm,0.08922865853658536,8.922865853658536
Stopped_personal_visitation_in_state_prisons,0.08149695121951218,8.149695121951218
r.lm,0.08096951219512195,8.096951219512196
State_of_emergency_issued,0.07532926829268292,7.532926829268292
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.05436280487804879,5.436280487804879
Closed_gyms,0.05207012195121951,5.207012195121951
cutoff,0.051954268292682924,5.195426829268293
Date_closed_K.12_public_schools,0.050012195121951215,5.001219512195122
Closed_restaurants_except_take_out,0.04326524390243903,4.326524390243903
Closed_Bars,0.03686280487804878,3.686280487804878
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03636890243902439,3.636890243902439
Closed_other_non.essential_businesses,0.031015243902439028,3.101524390243903
Allow.expand_Medicaid_telehealth_coverage,0.026993902439024386,2.699390243902439
Allow_audio.only_telehealth,0.021780487804878047,2.1780487804878046
totalTestResults,0.021335365853658535,2.1335365853658534
Allowed_restaurants_to_sell_takeout_alcohol,0.01951829268292683,1.951829268292683
Closed_movie_theaters,0.017039634146341465,1.7039634146341465
metrics.testPositivityRatio,0.015240853658536587,1.5240853658536586
Began_to_reopen_businesses,0.014545731707317072,1.4545731707317073
death,0.012268292682926828,1.226829268292683
Face_mask_mandate_for_employees_of_public.facing_businesses,0.010814024390243902,1.0814024390243901
negative,0.01074390243902439,1.0743902439024389
First_overall_eviction_moratorium_start,0.00871951219512195,0.871951219512195
Stay_at_home._shelter_in_place,0.008692073170731706,0.8692073170731707
Suspended_elective_medical_procedures,0.008234756097560976,0.8234756097560976
totalTestsViral,0.007204268292682925,0.7204268292682925
Reopened_hair_salons.barber_shops,0.006673780487804878,0.6673780487804878
Reopened_other_non.essential_retail,0.006524390243902439,0.6524390243902439
Waived_one_week_waiting_period_for_unemployment_insurance,0.006176829268292683,0.6176829268292683
Reopen_restaurants,0.005064024390243903,0.5064024390243903
E_NOHSDP,0.004670731707317073,0.4670731707317073
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.00436890243902439,0.43689024390243897
positive,0.0038018292682926833,0.38018292682926835
Resumed_elective_medical_procedures,0.003731707317073171,0.3731707317073171
onVentilatorCurrently,0.0036920731707317076,0.3692073170731708
hospitalizedCurrently,0.003676829268292683,0.36768292682926834
positiveTestsViral,0.0036493902439024392,0.36493902439024395
