Vnames,Importance,Importance (%)
r.lm,0.07591463414634148,7.5914634146341475
cutoff,0.06838719512195122,6.838719512195122
Stopped_personal_visitation_in_state_prisons,0.058024390243902435,5.802439024390243
Variant...BA.1.1,0.05792682926829268,5.792682926829268
Variant...BA.2.12.1,0.05658536585365854,5.658536585365854
metrics.testPositivityRatio,0.05471036585365854,5.471036585365853
t0.lm,0.054591463414634146,5.4591463414634145
Variant...B.1.1.529,0.049874999999999996,4.9875
State_of_emergency_issued,0.0401890243902439,4.01890243902439
Date_closed_K.12_public_schools,0.03778353658536586,3.778353658536586
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03519207317073171,3.519207317073171
Closed_restaurants_except_take_out,0.032253048780487806,3.2253048780487807
Closed_other_non.essential_businesses,0.03047560975609756,3.047560975609756
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.026518292682926825,2.6518292682926825
Closed_gyms,0.024582317073170733,2.4582317073170734
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.021353658536585367,2.135365853658537
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.01796341463414634,1.796341463414634
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.016759146341463412,1.6759146341463411
Closed_Bars,0.016228658536585366,1.6228658536585368
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.016030487804878046,1.6030487804878046
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.0151890243902439,1.51890243902439
Began_to_reopen_businesses,0.01476829268292683,1.4768292682926831
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.013567073170731707,1.3567073170731707
Allow.expand_Medicaid_telehealth_coverage,0.012929878048780489,1.292987804878049
Variant...Other,0.011585365853658536,1.1585365853658536
Date_general_public_became_eligible_for_COVID.19_vaccination,0.011371951219512197,1.1371951219512197
Reopened_other_non.essential_retail,0.010463414634146342,1.0463414634146342
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.009353658536585365,0.9353658536585365
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.009048780487804877,0.9048780487804877
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.008804878048780487,0.8804878048780487
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.008652439024390243,0.8652439024390243
Variant...BA.5,0.007935975609756098,0.7935975609756097
Variant...B.1.617.2,0.007746951219512194,0.7746951219512194
Closed_movie_theaters,0.0066859756097560966,0.6685975609756096
Allowed_restaurants_to_sell_takeout_alcohol,0.00589939024390244,0.589939024390244
Variant...BA.2,0.005640243902439023,0.5640243902439024
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.004832317073170732,0.48323170731707316
Extended_Benefits_program_deactivated,0.0036219512195121953,0.36219512195121956
Extended_Benefits_program_activated,0.00301219512195122,0.301219512195122
Allow_audio.only_telehealth,0.0026310975609756095,0.26310975609756093
Variant...BA.4,0.0021554878048780485,0.21554878048780485
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0017469512195121952,0.17469512195121953
First_overall_eviction_moratorium_start,0.0014725609756097559,0.1472560975609756
LAT,0.0014695121951219512,0.1469512195121951
Reopen_restaurants,0.0011615853658536585,0.11615853658536585
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0011554878048780487,0.11554878048780487
Waived_one_week_waiting_period_for_unemployment_insurance,0.0011189024390243902,0.11189024390243901
Reopened_hair_salons.barber_shops,0.0010853658536585365,0.10853658536585364
