Vnames,Importance,Importance (%)
t0.lm,0.10296036585365853,10.296036585365853
r.lm,0.07411585365853658,7.411585365853658
Variant...AY.3,0.05845731707317072,5.845731707317072
Variant...Other,0.05299085365853659,5.299085365853659
Variant...B.1.1.194,0.04420731707317073,4.420731707317073
Variant...B.1.351,0.039378048780487805,3.9378048780487807
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.038210365853658536,3.8210365853658534
cutoff,0.03613109756097561,3.6131097560975607
Variant...B.1.1.7,0.03338414634146341,3.338414634146341
Variant...AY.2,0.031335365853658544,3.1335365853658543
Variant...B.1.526,0.029307926829268298,2.9307926829268296
Variant...B.1.525,0.028304878048780485,2.8304878048780484
Date_general_public_became_eligible_for_COVID.19_vaccination,0.027387195121951226,2.7387195121951224
Stopped_personal_visitation_in_state_prisons,0.027204268292682927,2.7204268292682925
State_of_emergency_issued,0.027021341463414637,2.702134146341464
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.026198170731707316,2.6198170731707315
Variant...B.1.617.2,0.02501219512195122,2.501219512195122
Closed_Bars,0.023621951219512192,2.362195121951219
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.022588414634146344,2.2588414634146345
Date_closed_K.12_public_schools,0.022573170731707316,2.2573170731707317
Closed_restaurants_except_take_out,0.01797560975609756,1.797560975609756
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.015801829268292683,1.5801829268292682
Closed_movie_theaters,0.014875000000000003,1.4875000000000003
Reopen_restaurants,0.011570121951219512,1.1570121951219512
Closed_other_non.essential_businesses,0.011277439024390245,1.1277439024390246
Closed_gyms,0.010896341463414635,1.0896341463414636
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.01076219512195122,1.0762195121951221
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.010323170731707318,1.0323170731707318
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.010286585365853659,1.028658536585366
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.008923780487804877,0.8923780487804878
Began_to_reopen_businesses,0.007390243902439026,0.7390243902439025
Variant...P.1,0.005609756097560976,0.5609756097560976
Allowed_restaurants_to_sell_takeout_alcohol,0.004807926829268293,0.48079268292682925
Extended_Benefits_program_activated,0.004600609756097561,0.46006097560975606
Stay_at_home._shelter_in_place,0.004365853658536585,0.4365853658536585
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004103658536585366,0.4103658536585366
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.004088414634146342,0.4088414634146342
Variant...B.1.621.1,0.0035701219512195128,0.35701219512195126
Variant...B.1.621,0.003216463414634146,0.32164634146341464
Allow.expand_Medicaid_telehealth_coverage,0.003137195121951219,0.3137195121951219
Reopened_other_non.essential_retail,0.0029146341463414634,0.2914634146341463
metrics.testPositivityRatio,0.0027134146341463413,0.2713414634146341
Variant...B.1.637,0.0026585365853658534,0.2658536585365853
log_rolled_cases.y,0.0025853658536585367,0.25853658536585367
Variant...B.1,0.0025182926829268293,0.25182926829268293
Reopened_hair_salons.barber_shops,0.0020091463414634147,0.20091463414634148
