Vnames,Importance,Importance (%)
r.lm,0.10789024390243902,10.789024390243902
metrics.testPositivityRatio,0.07613414634146341,7.613414634146341
t0.lm,0.07052134146341463,7.052134146341463
State_of_emergency_issued,0.06515243902439023,6.515243902439023
Stopped_personal_visitation_in_state_prisons,0.05885670731707317,5.885670731707317
Date_closed_K.12_public_schools,0.05594512195121951,5.594512195121951
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.0470060975609756,4.700609756097561
cutoff,0.04524390243902438,4.524390243902438
Closed_restaurants_except_take_out,0.04071036585365853,4.071036585365853
Closed_movie_theaters,0.03918292682926829,3.9182926829268294
Closed_gyms,0.032765243902439026,3.2765243902439027
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.027051829268292686,2.7051829268292686
Closed_Bars,0.024786585365853656,2.4786585365853657
Date_general_public_became_eligible_for_COVID.19_vaccination,0.024692073170731705,2.4692073170731703
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.02438414634146341,2.4384146341463406
Closed_other_non.essential_businesses,0.02354268292682927,2.354268292682927
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.014795731707317072,1.4795731707317072
Allow.expand_Medicaid_telehealth_coverage,0.014256097560975609,1.425609756097561
Began_to_reopen_businesses,0.012746951219512194,1.2746951219512195
Reopened_hair_salons.barber_shops,0.01196951219512195,1.196951219512195
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.011820121951219512,1.1820121951219513
Reopen_restaurants,0.011704268292682929,1.170426829268293
Reopened_other_non.essential_retail,0.009695121951219512,0.9695121951219512
Stay_at_home._shelter_in_place,0.007649390243902438,0.7649390243902437
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.006777439024390244,0.6777439024390244
Allowed_restaurants_to_sell_takeout_alcohol,0.005695121951219513,0.5695121951219513
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.005667682926829268,0.5667682926829268
Reopened_religious_gatherings,0.005554878048780488,0.5554878048780488
Resumed_elective_medical_procedures,0.004954268292682927,0.4954268292682927
First_overall_eviction_moratorium_start,0.004838414634146341,0.48384146341463413
Waived_one_week_waiting_period_for_unemployment_insurance,0.00475,0.475
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.004695121951219512,0.4695121951219512
Reopened_gyms,0.0045304878048780485,0.45304878048780484
Extended_Benefits_program_activated,0.00449390243902439,0.449390243902439
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004256097560975609,0.4256097560975609
Stopped_legal_visitation_in_state_prisons,0.0041158536585365856,0.41158536585365857
Date_vaccine_allocation_plan_last_updated,0.004103658536585366,0.4103658536585366
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.004024390243902439,0.4024390243902439
Allow_audio.only_telehealth,0.003942073170731707,0.39420731707317075
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0036219512195121953,0.36219512195121956
Face_mask_mandate_in_public_spaces,0.0033414634146341463,0.33414634146341465
log_rolled_cases.y,0.003256097560975609,0.32560975609756093
Reopen_bars,0.0030365853658536586,0.30365853658536585
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.002625,0.2625
positiveIncrease,0.001847560975609756,0.1847560975609756
All.cause_deaths_2018,0.0017195121951219512,0.17195121951219514
Percent_Unemployed_.2018.,0.0014298780487804878,0.14298780487804877
Resumed_visitation_in_state_prisons,0.0013201219512195123,0.13201219512195123
Number_Homeless_.2019.,0.0011829268292682926,0.11829268292682926
Average_Benefit_Amount_.August.,0.0011585365853658538,0.11585365853658539
Percent_living_under_the_federal_poverty_line_.2018.,0.0011249999999999997,0.11249999999999998
Cannabis_dispensaries_considered_essential_business,0.0011128048780487804,0.11128048780487804
X2020_Minimum_Wage_for_Tipped_Workers,9.939024390243903e-4,0.09939024390243903
Reopened_movie_theaters,9.786585365853659e-4,0.09786585365853659
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,9.512195121951219e-4,0.0951219512195122
E_NOHSDP,9.23780487804878e-4,0.0923780487804878
LAT,9.085365853658537e-4,0.09085365853658538
E_CROWD,9.054878048780488e-4,0.09054878048780489
Face_mask_mandate_for_employees_of_public.facing_businesses,8.262195121951219e-4,0.0826219512195122
Population_density_per_square_miles,7.98780487804878e-4,0.0798780487804878
E_AGE65,7.774390243902438e-4,0.07774390243902439
End.relax_stay_at_home.shelter_in_place,7.713414634146342e-4,0.07713414634146341
Population_2018,7.713414634146342e-4,0.07713414634146341
death,7.347560975609756e-4,0.07347560975609756
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,7.134146341463414e-4,0.07134146341463414
E_DISABL,7.073170731707317e-4,0.07073170731707316
Utilities_shutoff_moratorium_start,7.012195121951219e-4,0.07012195121951219
hospitalizedCurrently,6.890243902439024e-4,0.06890243902439024
Square_Miles,6.798780487804879e-4,0.06798780487804879
totalTestResults,6.798780487804879e-4,0.06798780487804879
