Vnames,Importance,Importance (%)
t0.lm,0.12356707317073172,12.356707317073171
r.lm,0.10589329268292681,10.589329268292682
cutoff,0.06817073170731706,6.817073170731707
Stopped_personal_visitation_in_state_prisons,0.05720121951219511,5.720121951219511
Date_closed_K.12_public_schools,0.05389634146341463,5.389634146341463
State_of_emergency_issued,0.04497560975609755,4.497560975609756
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.042289634146341466,4.228963414634147
Closed_gyms,0.03905487804878049,3.9054878048780486
Closed_other_non.essential_businesses,0.03535975609756097,3.5359756097560973
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03433536585365854,3.4335365853658537
Closed_Bars,0.03203353658536586,3.203353658536586
Allow.expand_Medicaid_telehealth_coverage,0.02921951219512195,2.921951219512195
Allowed_restaurants_to_sell_takeout_alcohol,0.02429268292682927,2.4292682926829268
hospitalizedCurrently,0.021597560975609754,2.1597560975609755
metrics.testPositivityRatio,0.0206859756097561,2.06859756097561
Closed_restaurants_except_take_out,0.02054878048780488,2.054878048780488
First_overall_eviction_moratorium_start,0.018798780487804877,1.8798780487804878
Allow_audio.only_telehealth,0.017875000000000002,1.7875
totalTestResults,0.01580182926829268,1.580182926829268
Closed_movie_theaters,0.015064024390243902,1.5064024390243902
Stay_at_home._shelter_in_place,0.012935975609756097,1.2935975609756096
Reopened_other_non.essential_retail,0.011216463414634148,1.1216463414634148
negative,0.010783536585365853,1.0783536585365854
Suspended_elective_medical_procedures,0.010292682926829269,1.0292682926829269
Began_to_reopen_businesses,0.007792682926829269,0.779268292682927
Closed_day_cares,0.007463414634146342,0.7463414634146343
totalTestsViral,0.007454268292682926,0.7454268292682925
Reopened_gyms,0.006859756097560976,0.6859756097560976
Reopened_hair_salons.barber_shops,0.005362804878048781,0.5362804878048781
Reopen_restaurants,0.005073170731707316,0.5073170731707316
death,0.004768292682926829,0.4768292682926829
Face_mask_mandate_in_public_spaces,0.0046585365853658535,0.46585365853658534
Waived_one_week_waiting_period_for_unemployment_insurance,0.0043475609756097565,0.43475609756097566
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004201219512195121,0.4201219512195121
Utilities_shutoff_moratorium_start,0.004103658536585366,0.4103658536585366
Reopened_movie_theaters,0.003969512195121951,0.39695121951219514
First_eviction_enforcement_ban_start,0.0038597560975609756,0.38597560975609757
inIcuCurrently,0.0037195121951219515,0.3719512195121952
Extended_Benefits_program_activated,0.0035945121951219514,0.35945121951219516
positiveIncrease,0.0035182926829268294,0.35182926829268296
End.relax_stay_at_home.shelter_in_place,0.003307926829268293,0.3307926829268293
E_UNEMP,0.0022042682926829266,0.22042682926829266
Date_banned_visitors_to_nursing_homes,0.0022042682926829266,0.22042682926829266
Reopen_bars,0.0018292682926829267,0.18292682926829268
Allowed_restaurants_to_deliver_alcohol,0.0017865853658536584,0.17865853658536585
Face_mask_mandate_for_employees_of_public.facing_businesses,0.001774390243902439,0.17743902439024392
Population_density_per_square_miles,0.001753048780487805,0.1753048780487805
LON,0.0015457317073170728,0.1545731707317073
hospitalizedCumulative,0.0012926829268292684,0.12926829268292683
E_DISABL,0.00113109756097561,0.11310975609756099
log_rolled_cases.y,0.0010823170731707316,0.10823170731707316
MP_MOBILE,0.0010640243902439023,0.10640243902439023
Resumed_elective_medical_procedures,0.0010304878048780488,0.10304878048780489
E_MINRTY,9.786585365853659e-4,0.09786585365853659
E_AGE17,9.23780487804878e-4,0.0923780487804878
E_NOHSDP,9.024390243902439e-4,0.0902439024390244
positive,8.689024390243901e-4,0.08689024390243902
Total_Unemployment_Rate_relative_to_prior_year_...,7.98780487804878e-4,0.0798780487804878
E_NOVEH,7.896341463414635e-4,0.07896341463414634
hospitalized,7.347560975609756e-4,0.07347560975609756
First_eviction_hearing_ban_start,7.164634146341463e-4,0.07164634146341463
Number_Homeless_.2019.,6.737804878048781e-4,0.06737804878048781
All.cause_deaths_2018,6.463414634146342e-4,0.06463414634146342
E_SNGPNT,6.371951219512194e-4,0.06371951219512194
MP_SNGPNT,6.341463414634145e-4,0.06341463414634145
E_TOTPOP,6.21951219512195e-4,0.062195121951219505
MP_UNINSUR,5.76219512195122e-4,0.057621951219512205
E_POV,5.670731707317073e-4,0.05670731707317073
Closed_casinos,5.670731707317073e-4,0.05670731707317073
OSHA.approved_state_plan,5.640243902439025e-4,0.05640243902439025
totalTestsViralIncrease,5.426829268292682e-4,0.05426829268292682
E_HH,5.121951219512194e-4,0.05121951219512194
E_AGE65,4.969512195121951e-4,0.049695121951219515
E_DAYPOP,4.969512195121951e-4,0.049695121951219515
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,4.969512195121951e-4,0.049695121951219515
E_UNINSUR,4.847560975609756e-4,0.04847560975609756
totalTestsAntibody,4.664634146341464e-4,0.04664634146341464
deathProbable,4.5426829268292685e-4,0.04542682926829269
totalTestsPeopleViral,4.420731707317073e-4,0.04420731707317073
First_eviction_enforcement_ban_end,4.3902439024390245e-4,0.04390243902439025
Oct_1_2020_Minimum_Wage,4.3902439024390245e-4,0.04390243902439025
E_LIMENG,4.298780487804878e-4,0.042987804878048784
deathConfirmed,3.8719512195121953e-4,0.03871951219512195
LAT,3.597560975609756e-4,0.03597560975609756
recovered,3.323170731707317e-4,0.033231707317073166
E_HU,3.292682926829268e-4,0.03292682926829268
Total_Unemployment_Rate_relative_to_second_prior_year_...,3.0487804878048775e-4,0.030487804878048776
onVentilatorCurrently,0.00028963414634146346,0.028963414634146346
EP_LIMENG,2.6219512195121953e-4,0.026219512195121954
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,2.6219512195121953e-4,0.026219512195121954
E_MOBILE,2.347560975609756e-4,0.02347560975609756
positiveTestsViral,2.347560975609756e-4,0.02347560975609756
MP_PCI,2.2256097560975608e-4,0.02225609756097561
Jul_1_2019_Minimum_Wage,2.2256097560975608e-4,0.02225609756097561
Jan_1_2020_Minimum_Wage,2.2256097560975608e-4,0.02225609756097561
E_CROWD,2.073170731707317e-4,0.020731707317073172
MP_LIMENG,2.073170731707317e-4,0.020731707317073172
EPL_NOHSDP,2.073170731707317e-4,0.020731707317073172
Initially_reopen_restaurants_for_outdoor_dining_only,2.073170731707317e-4,0.020731707317073172
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,2.073170731707317e-4,0.020731707317073172
Minimum_total_earnings_required_outside_the_highest_earning_calendar_quarter_of_the_base_period_to_qualify_for_UI,2.073170731707317e-4,0.020731707317073172
Population_2018,2.073170731707317e-4,0.020731707317073172
Vaccine_allocation_phase._Public_Transit_Workers,1.9512195121951218e-4,0.01951219512195122
COVID.19_anti.retaliation_rules,1.9512195121951218e-4,0.01951219512195122
Taxable_Wage_Amount,1.798780487804878e-4,0.01798780487804878
Medicaid_Expansion,1.798780487804878e-4,0.01798780487804878
Percent_Unemployed_.2018.,1.798780487804878e-4,0.01798780487804878
positiveCasesViral,1.798780487804878e-4,0.01798780487804878
EPL_MOBILE,1.646341463414634e-4,0.01646341463414634
Square_Miles,1.646341463414634e-4,0.01646341463414634
negativeTestsViral,1.646341463414634e-4,0.01646341463414634
MP_UNEMP,1.5243902439024388e-4,0.015243902439024388
SPL_THEME3,1.5243902439024388e-4,0.015243902439024388
RPL_THEME3,1.5243902439024388e-4,0.015243902439024388
