Vnames,Importance,Importance (%)
r.lm,0.0848201219512195,8.48201219512195
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.06686585365853659,6.686585365853659
t0.lm,0.06496036585365852,6.496036585365853
Stopped_personal_visitation_in_state_prisons,0.06357621951219512,6.357621951219512
State_of_emergency_issued,0.0583201219512195,5.83201219512195
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04864024390243902,4.864024390243902
Closed_gyms,0.0473170731707317,4.7317073170731705
Closed_other_non.essential_businesses,0.0468170731707317,4.68170731707317
Date_closed_K.12_public_schools,0.04615548780487805,4.615548780487805
cutoff,0.04489939024390244,4.489939024390244
Closed_restaurants_except_take_out,0.03648475609756097,3.6484756097560975
Allow.expand_Medicaid_telehealth_coverage,0.035314024390243906,3.5314024390243905
Closed_Bars,0.03130182926829268,3.1301829268292685
Closed_movie_theaters,0.029551829268292685,2.9551829268292686
Allowed_restaurants_to_sell_takeout_alcohol,0.02616463414634147,2.616463414634147
totalTestResults,0.024246951219512196,2.4246951219512196
metrics.testPositivityRatio,0.022021341463414633,2.2021341463414634
hospitalizedCurrently,0.016826219512195123,1.6826219512195122
Date_banned_visitors_to_nursing_homes,0.011015243902439026,1.1015243902439025
First_overall_eviction_moratorium_start,0.009829268292682927,0.9829268292682927
Began_to_reopen_businesses,0.009557926829268292,0.9557926829268293
Extended_Benefits_program_activated,0.00948780487804878,0.948780487804878
Reopen_restaurants,0.009457317073170731,0.9457317073170731
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.009155487804878048,0.9155487804878049
Reopened_other_non.essential_retail,0.009048780487804877,0.9048780487804877
positiveIncrease,0.007173780487804878,0.7173780487804878
Allow_audio.only_telehealth,0.006871951219512195,0.6871951219512196
Suspended_elective_medical_procedures,0.0063567073170731694,0.6356707317073169
death,0.005783536585365854,0.5783536585365854
Face_mask_mandate_for_employees_of_public.facing_businesses,0.005326219512195122,0.5326219512195123
Stopped_legal_visitation_in_state_prisons,0.005125,0.5125000000000001
Stay_at_home._shelter_in_place,0.004844512195121952,0.4844512195121952
Face_mask_mandate_in_public_spaces,0.004640243902439024,0.4640243902439024
Allowed_restaurants_to_deliver_alcohol,0.004625000000000001,0.4625000000000001
positiveTestsViral,0.004286585365853658,0.4286585365853658
Reopened_hair_salons.barber_shops,0.004176829268292683,0.41768292682926833
Reopened_movie_theaters,0.004064024390243903,0.40640243902439027
positiveCasesViral,0.003981707317073171,0.3981707317073171
hospitalized,0.003926829268292683,0.3926829268292683
Closed_casinos,0.003899390243902439,0.3899390243902439
deathConfirmed,0.0037469512195121954,0.37469512195121957
Closed_day_cares,0.0035945121951219514,0.35945121951219516
Waived_one_week_waiting_period_for_unemployment_insurance,0.00313109756097561,0.313109756097561
positive,0.0025457317073170733,0.2545731707317073
Resumed_elective_medical_procedures,0.00250609756097561,0.250609756097561
Reopened_gyms,0.0017378048780487803,0.17378048780487804
First_eviction_hearing_ban_start,0.001551829268292683,0.1551829268292683
E_TOTPOP,0.0014878048780487803,0.14878048780487804
Reopened_religious_gatherings,0.0014847560975609756,0.14847560975609755
X20.week_Extended_Benefits_program_activated,0.001371951219512195,0.1371951219512195
totalTestsViral,0.0013079268292682925,0.13079268292682925
recovered,0.0012134146341463415,0.12134146341463414
Began_to_reclose_bars,0.001198170731707317,0.1198170731707317
Population_2018,0.0010304878048780488,0.10304878048780489
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,0.001003048780487805,0.1003048780487805
Reopen_bars,9.634146341463413e-4,0.09634146341463413
negative,9.603658536585365e-4,0.09603658536585365
Variant...B.1.243,9.207317073170732e-4,0.09207317073170733
Vaccine_allocation_phase._Public_Transit_Workers,9.054878048780488e-4,0.09054878048780489
CARES_Act_pleading_end,8.780487804878049e-4,0.0878048780487805
log_rolled_cases.y,8.445121951219513e-4,0.08445121951219513
E_DAYPOP,8.262195121951219e-4,0.0826219512195122
First_eviction_enforcement_ban_start,7.865853658536586e-4,0.07865853658536585
hospitalizedCumulative,7.713414634146341e-4,0.07713414634146341
E_UNEMP,6.646341463414634e-4,0.06646341463414633
totalTestsPeopleViral,6.463414634146342e-4,0.06463414634146342
LON,6.310975609756098e-4,0.06310975609756098
totalTestResultsIncrease,6.036585365853658e-4,0.060365853658536583
End.relax_stay_at_home.shelter_in_place,5.975609756097561e-4,0.05975609756097561
Date_all_mandated_quarantines_ended,5.914634146341463e-4,0.05914634146341463
MP_SNGPNT,5.76219512195122e-4,0.057621951219512205
Percent_Unemployed_.2018.,5.51829268292683e-4,0.0551829268292683
MP_UNINSUR,5.274390243902439e-4,0.052743902439024395
positiveTestsAntibody,5.121951219512194e-4,0.05121951219512194
E_AGE17,4.969512195121951e-4,0.049695121951219515
LAT,4.817073170731708e-4,0.04817073170731708
Extended_Benefits_program_deactivated,4.725609756097561e-4,0.04725609756097561
totalTestsAntibody,4.725609756097561e-4,0.04725609756097561
fips,4.664634146341464e-4,0.04664634146341464
CARES_Act_pleading_start,4.664634146341464e-4,0.04664634146341464
E_HU,4.420731707317073e-4,0.04420731707317073
E_DISABL,4.420731707317073e-4,0.04420731707317073
Late_Fee_Ban_Start,4.3902439024390245e-4,0.04390243902439025
