Vnames,Importance,Importance (%)
r.lm,0.10322560975609757,10.322560975609758
Stopped_personal_visitation_in_state_prisons,0.07559756097560975,7.559756097560975
Variant...BA.1.1,0.07317682926829268,7.317682926829268
t0.lm,0.06853963414634145,6.853963414634146
cutoff,0.04907317073170731,4.907317073170732
Date_closed_K.12_public_schools,0.04648170731707317,4.648170731707317
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.04077743902439024,4.077743902439024
Closed_restaurants_except_take_out,0.034161585365853654,3.4161585365853653
Closed_Bars,0.033314024390243904,3.3314024390243904
Allow.expand_Medicaid_telehealth_coverage,0.0326859756097561,3.2685975609756097
Variant...B.1.617.2,0.03154573170731707,3.1545731707317075
State_of_emergency_issued,0.031198170731707317,3.1198170731707315
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.02726219512195122,2.726219512195122
Closed_gyms,0.0263140243902439,2.63140243902439
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.026243902439024393,2.624390243902439
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.022975609756097564,2.2975609756097564
Variant...B.1.1.529,0.022423780487804877,2.2423780487804876
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.020475609756097565,2.0475609756097564
Closed_other_non.essential_businesses,0.019402439024390244,1.9402439024390243
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01861890243902439,1.861890243902439
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.01707012195121951,1.707012195121951
Date_general_public_became_eligible_for_COVID.19_vaccination,0.01496951219512195,1.496951219512195
Closed_movie_theaters,0.013786585365853657,1.3786585365853656
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.01264939024390244,1.264939024390244
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.012176829268292683,1.2176829268292684
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.010560975609756097,1.0560975609756096
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.009719512195121951,0.9719512195121951
Allowed_restaurants_to_sell_takeout_alcohol,0.009716463414634145,0.9716463414634144
Reopened_other_non.essential_retail,0.008734756097560975,0.8734756097560975
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.008115853658536586,0.8115853658536586
Extended_Benefits_program_activated,0.006192073170731706,0.6192073170731706
Reopen_restaurants,0.005792682926829268,0.5792682926829268
Variant...BA.2,0.00574390243902439,0.574390243902439
metrics.testPositivityRatio,0.00549390243902439,0.549390243902439
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.004859756097560976,0.48597560975609755
Stay_at_home._shelter_in_place,0.00423170731707317,0.423170731707317
Began_to_reopen_businesses,0.0034085365853658537,0.3408536585365854
Allow_audio.only_telehealth,0.0025091463414634143,0.2509146341463414
Waived_one_week_waiting_period_for_unemployment_insurance,0.0024390243902439024,0.24390243902439024
Variant...BA.5,0.0023170731707317068,0.2317073170731707
Variant...BA.4.6,0.002039634146341463,0.2039634146341463
