Vnames,Importance,Importance (%)
State_of_emergency_issued,0.08954268292682926,8.954268292682926
Stopped_personal_visitation_in_state_prisons,0.07922865853658535,7.922865853658536
r.lm,0.07678048780487805,7.678048780487805
t0.lm,0.059621951219512206,5.962195121951221
Closed_Bars,0.05310670731707316,5.310670731707316
cutoff,0.047344512195121945,4.734451219512194
Closed_movie_theaters,0.04238109756097561,4.238109756097561
Date_closed_K.12_public_schools,0.04000609756097561,4.000609756097561
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03720731707317073,3.720731707317073
Began_to_reopen_businesses,0.03522256097560975,3.5222560975609754
Closed_other_non.essential_businesses,0.03516463414634147,3.5164634146341465
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.033847560975609765,3.3847560975609765
Allow.expand_Medicaid_telehealth_coverage,0.030911585365853655,3.0911585365853655
metrics.testPositivityRatio,0.02625609756097561,2.625609756097561
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.022173780487804877,2.2173780487804877
positive,0.019152439024390244,1.9152439024390244
totalTestResults,0.01899390243902439,1.899390243902439
Closed_restaurants_except_take_out,0.016853658536585367,1.6853658536585368
Allowed_restaurants_to_sell_takeout_alcohol,0.01610060975609756,1.6100609756097561
Closed_gyms,0.013765243902439026,1.3765243902439026
Date_banned_visitors_to_nursing_homes,0.013304878048780486,1.3304878048780486
Suspended_elective_medical_procedures,0.013012195121951219,1.301219512195122
Allow_audio.only_telehealth,0.012862804878048783,1.2862804878048784
First_overall_eviction_moratorium_start,0.008978658536585365,0.8978658536585366
hospitalizedCurrently,0.008826219512195121,0.8826219512195121
Extended_Benefits_program_activated,0.008679878048780487,0.8679878048780487
Face_mask_mandate_for_employees_of_public.facing_businesses,0.00809451219512195,0.809451219512195
Resumed_elective_medical_procedures,0.007908536585365854,0.7908536585365854
hospitalized,0.007423780487804877,0.7423780487804876
Reopened_other_non.essential_retail,0.006929878048780488,0.6929878048780488
death,0.0063506097560975605,0.635060975609756
Stay_at_home._shelter_in_place,0.005890243902439025,0.5890243902439025
Waived_one_week_waiting_period_for_unemployment_insurance,0.0058871951219512195,0.588719512195122
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.005356707317073171,0.5356707317073172
First_eviction_enforcement_ban_start,0.004570121951219513,0.4570121951219513
Stopped_legal_visitation_in_state_prisons,0.004283536585365853,0.4283536585365853
Face_mask_mandate_in_public_spaces,0.00426829268292683,0.426829268292683
