Vnames,Importance,Importance (%)
r.lm,0.10402743902439025,10.402743902439026
State_of_emergency_issued,0.08819512195121951,8.81951219512195
t0.lm,0.08301524390243903,8.301524390243904
Date_closed_K.12_public_schools,0.06942682926829268,6.942682926829267
Stopped_personal_visitation_in_state_prisons,0.06032317073170731,6.032317073170731
cutoff,0.059661585365853656,5.9661585365853655
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05618292682926829,5.618292682926828
Closed_Bars,0.054621951219512195,5.462195121951219
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04334756097560975,4.334756097560975
Closed_other_non.essential_businesses,0.03367378048780487,3.367378048780487
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.028759146341463416,2.8759146341463415
Allow.expand_Medicaid_telehealth_coverage,0.027140243902439024,2.7140243902439023
Closed_restaurants_except_take_out,0.023786585365853655,2.3786585365853656
Closed_gyms,0.021978658536585365,2.1978658536585365
Allowed_restaurants_to_sell_takeout_alcohol,0.02148780487804878,2.1487804878048777
Began_to_reopen_businesses,0.017875000000000002,1.7875
Closed_movie_theaters,0.017371951219512197,1.7371951219512196
metrics.testPositivityRatio,0.01652439024390244,1.652439024390244
Stay_at_home._shelter_in_place,0.012987804878048778,1.2987804878048779
totalTestResults,0.01208841463414634,1.208841463414634
Reopen_restaurants,0.010820121951219511,1.0820121951219512
Waived_one_week_waiting_period_for_unemployment_insurance,0.010731707317073172,1.0731707317073171
Reopened_other_non.essential_retail,0.009402439024390244,0.9402439024390243
hospitalizedCurrently,0.007591463414634146,0.7591463414634146
negative,0.007545731707317073,0.7545731707317073
death,0.0052713414634146345,0.5271341463414635
End.relax_stay_at_home.shelter_in_place,0.0049390243902439025,0.49390243902439024
Reopen_bars,0.004701219512195122,0.47012195121951217
Suspended_elective_medical_procedures,0.0046524390243902446,0.46524390243902447
Allow_audio.only_telehealth,0.004487804878048781,0.4487804878048781
Extended_Benefits_program_activated,0.004423780487804878,0.44237804878048775
totalTestsViral,0.004240853658536586,0.4240853658536586
onVentilatorCurrently,0.004158536585365854,0.4158536585365854
Face_mask_mandate_for_employees_of_public.facing_businesses,0.00400609756097561,0.400609756097561
positiveCasesViral,0.0038871951219512195,0.38871951219512196
Date_banned_visitors_to_nursing_homes,0.003878048780487805,0.3878048780487805
LON,0.001768292682926829,0.17682926829268292
LAT,0.001746951219512195,0.1746951219512195
positive,0.0016067073170731709,0.16067073170731708
First_overall_eviction_moratorium_start,0.0015579268292682928,0.15579268292682927
E_NOHSDP,0.0014146341463414634,0.14146341463414633
Population_density_per_square_miles,0.0014085365853658538,0.14085365853658538
E_NOVEH,0.0014054878048780487,0.14054878048780486
Reopened_movie_theaters,0.0013018292682926828,0.13018292682926827
Face_mask_mandate_in_public_spaces,0.0012926829268292684,0.12926829268292683
E_UNEMP,0.001268292682926829,0.1268292682926829
Resumed_elective_medical_procedures,0.0012378048780487805,0.12378048780487805
E_AGE17,0.0012286585365853659,0.12286585365853658
E_DAYPOP,0.0011676829268292682,0.11676829268292682
