Vnames,Importance,Importance (%)
t0.lm,0.11416159444500937,11.416159444500936
r.lm,0.07393497145513443,7.393497145513443
cutoff,0.04745849736341318,4.7458497363413175
Closed_casinos,0.04545913653597525,4.545913653597525
LON,0.043001104025334476,4.300110402533448
Stopped_personal_visitation_in_state_prisons,0.04115047429509435,4.115047429509435
deathProbable,0.03376613547552986,3.376613547552986
Population_density_per_square_miles,0.02807120237074914,2.8071202370749138
Waived_one_week_waiting_period_for_unemployment_insurance,0.024053857551678555,2.4053857551678557
Allowed_restaurants_to_deliver_alcohol,0.023787874605964637,2.3787874605964636
metrics.testPositivityRatio,0.02283075001089499,2.283075001089499
positiveIncrease,0.019174486846119203,1.9174486846119203
E_DISABL,0.016669976321561905,1.6669976321561906
deathConfirmed,0.0149278533970569,1.49278533970569
Initially_reopen_restaurants_for_outdoor_dining_only,0.014926829268292684,1.4926829268292685
E_NOVEH,0.014142746117753017,1.4142746117753018
E_UNEMP,0.014012086172082687,1.4012086172082687
E_AGE17,0.013441377707404232,1.3441377707404232
E_DAYPOP,0.013359229506529728,1.3359229506529728
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,0.012559690001307399,1.25596900013074
EP_NOVEH,0.012239965717108033,1.2239965717108032
EPL_NOVEH,0.011760150496085068,1.1760150496085067
State_department_in_charge_of_enforcing_programs,0.011561316986010836,1.1561316986010837
X2020_Minimum_Wage_for_Tipped_Workers,0.011123316724531152,1.1123316724531152
E_AGE65,0.01047353244527085,1.047353244527085
MP_PCI,0.009115668443760078,0.9115668443760078
Square_Miles,0.00894057874170165,0.8940578741701651
EP_MOBILE,0.008848661369281948,0.8848661369281948
EPL_MOBILE,0.008781511933642266,0.8781511933642266
Closed_Bars,0.00870038786153198,0.870038786153198
Closed_day_cares,0.008022763259199,0.8022763259199
MP_SNGPNT,0.007424672060895713,0.7424672060895713
F_TOTAL,0.007317755923241187,0.7317755923241187
Oct_1_2020_Minimum_Wage,0.007238222519211494,0.7238222519211494
E_MINRTY,0.006119982858554017,0.6119982858554017
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,0.005946941414024028,0.5946941414024027
Allowed_restaurants_to_sell_takeout_alcohol,0.005681982597074332,0.5681982597074332
