Vnames,Importance,Importance (%)
r.lm,0.112125,11.2125
cutoff,0.08352134146341464,8.352134146341465
t0.lm,0.08344512195121952,8.344512195121952
Stopped_personal_visitation_in_state_prisons,0.07127439024390243,7.1274390243902435
Date_closed_K.12_public_schools,0.05246341463414634,5.246341463414634
State_of_emergency_issued,0.052094512195121956,5.209451219512196
Closed_other_non.essential_businesses,0.04691158536585366,4.691158536585366
Allow.expand_Medicaid_telehealth_coverage,0.04390243902439024,4.390243902439024
metrics.testPositivityRatio,0.04272256097560975,4.272256097560975
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03611280487804878,3.6112804878048776
Closed_Bars,0.03500304878048781,3.5003048780487807
Date_general_public_became_eligible_for_COVID.19_vaccination,0.022298780487804877,2.229878048780488
Began_to_reopen_businesses,0.022192073170731706,2.2192073170731708
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.020887195121951217,2.0887195121951216
Allowed_restaurants_to_sell_takeout_alcohol,0.020356707317073168,2.0356707317073166
Closed_restaurants_except_take_out,0.019984756097560976,1.9984756097560976
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.01927439024390244,1.927439024390244
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.016999999999999998,1.6999999999999997
Reopen_restaurants,0.016289634146341464,1.6289634146341463
Reopened_other_non.essential_retail,0.016210365853658537,1.6210365853658537
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.01616768292682927,1.6167682926829268
Closed_movie_theaters,0.014609756097560975,1.4609756097560975
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01321341463414634,1.3213414634146339
Extended_Benefits_program_activated,0.013121951219512195,1.3121951219512196
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.01291768292682927,1.291768292682927
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.012725609756097562,1.2725609756097562
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.011390243902439026,1.1390243902439026
Allow_audio.only_telehealth,0.010756097560975609,1.0756097560975608
Closed_gyms,0.009195121951219512,0.9195121951219511
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.005768292682926829,0.5768292682926829
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.005314024390243903,0.5314024390243903
Stay_at_home._shelter_in_place,0.004920731707317073,0.4920731707317073
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0023536585365853658,0.23536585365853657
First_overall_eviction_moratorium_start,0.0015213414634146342,0.1521341463414634
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0014664634146341463,0.14664634146341463
Allowed_restaurants_to_deliver_alcohol,0.001201219512195122,0.12012195121951219
Reopened_hair_salons.barber_shops,0.0011402439024390243,0.11402439024390243
Suspended_elective_medical_procedures,0.0011189024390243902,0.11189024390243901
Waived_one_week_waiting_period_for_unemployment_insurance,0.0011158536585365855,0.11158536585365855
End.relax_stay_at_home.shelter_in_place,0.0011067073170731706,0.11067073170731706
Resumed_elective_medical_procedures,0.0010701219512195123,0.10701219512195123
LAT,9.268292682926829e-4,0.09268292682926829
First_eviction_enforcement_ban_start,9.085365853658537e-4,0.09085365853658538
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,8.841463414634146e-4,0.08841463414634146
Ended_face_mask_mandate,8.780487804878049e-4,0.0878048780487805
Date_banned_visitors_to_nursing_homes,8.689024390243901e-4,0.08689024390243902
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,8.536585365853659e-4,0.08536585365853659
Population_2018,7.499999999999999e-4,0.075
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,7.439024390243903e-4,0.07439024390243902
Utilities_shutoff_moratorium_start,6.737804878048781e-4,0.06737804878048781
log_rolled_cases.y,6.21951219512195e-4,0.062195121951219505
EPL_MINRTY,5.670731707317073e-4,0.05670731707317073
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,5.548780487804878e-4,0.055487804878048774
Face_mask_mandate_for_employees_of_public.facing_businesses,5.243902439024391e-4,0.05243902439024391
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,5.213414634146342e-4,0.05213414634146342
Stopped_legal_visitation_in_state_prisons,5.213414634146342e-4,0.05213414634146342
Reopened_movie_theaters,4.939024390243902e-4,0.04939024390243903
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,4.847560975609756e-4,0.04847560975609756
Reopened_gyms,4.298780487804878e-4,0.042987804878048784
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,4.268292682926829e-4,0.042682926829268296
Weekly_unemployment_insurance_maximum_amount_.dollars.,3.8719512195121953e-4,0.03871951219512195
First_eviction_hearing_ban_start,3.597560975609756e-4,0.03597560975609756
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,3.323170731707317e-4,0.033231707317073166
January_2020_unemployment_insurance_maximum_duration_.weeks.,3.323170731707317e-4,0.033231707317073166
EP_MINRTY,3.170731707317073e-4,0.031707317073170725
Closed_casinos,3.0487804878048775e-4,0.030487804878048776
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.00028963414634146346,0.028963414634146346
MP_POV,2.774390243902439e-4,0.027743902439024387
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,2.6219512195121953e-4,0.026219512195121954
Vaccine_allocation_phase._Firefighters,2.5e-4,0.025
MP_UNINSUR,2.347560975609756e-4,0.02347560975609756
