Vnames,Importance,Importance (%)
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.09952134146341464,9.952134146341464
r.lm,0.08669817073170732,8.669817073170732
t0.lm,0.08065853658536586,8.065853658536586
Stopped_personal_visitation_in_state_prisons,0.0661890243902439,6.6189024390243905
Allow.expand_Medicaid_telehealth_coverage,0.057079268292682936,5.707926829268294
Date_closed_K.12_public_schools,0.05390243902439024,5.390243902439025
State_of_emergency_issued,0.05335670731707316,5.335670731707316
cutoff,0.04511585365853659,4.511585365853659
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04407012195121951,4.4070121951219505
Closed_movie_theaters,0.04017987804878048,4.017987804878048
Closed_gyms,0.03209451219512195,3.209451219512195
Closed_Bars,0.03096036585365854,3.096036585365854
Closed_other_non.essential_businesses,0.02586890243902439,2.586890243902439
Closed_restaurants_except_take_out,0.021298780487804876,2.129878048780488
Extended_Benefits_program_activated,0.019189024390243902,1.9189024390243903
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.017182926829268294,1.7182926829268295
Reopen_restaurants,0.016371951219512196,1.6371951219512195
Stay_at_home._shelter_in_place,0.01485670731707317,1.485670731707317
Reopen_bars,0.013365853658536583,1.3365853658536584
Resumed_elective_medical_procedures,0.010234756097560976,1.0234756097560975
First_overall_eviction_moratorium_start,0.010039634146341464,1.0039634146341463
totalTestResults,0.008978658536585365,0.8978658536585366
Allow_audio.only_telehealth,0.008567073170731706,0.8567073170731706
Reopened_hair_salons.barber_shops,0.00833841463414634,0.833841463414634
Reopened_gyms,0.008289634146341464,0.8289634146341464
Reopened_movie_theaters,0.007341463414634146,0.7341463414634146
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.00723170731707317,0.723170731707317
Extended_Benefits_program_deactivated,0.007189024390243903,0.7189024390243903
Waived_one_week_waiting_period_for_unemployment_insurance,0.006057926829268293,0.6057926829268293
Reopened_other_non.essential_retail,0.0059908536585365855,0.5990853658536586
Allowed_restaurants_to_sell_takeout_alcohol,0.00585670731707317,0.585670731707317
metrics.vaccinationsCompletedRatio,0.004972560975609756,0.4972560975609756
Began_to_reopen_businesses,0.004768292682926829,0.4768292682926829
Reopened_religious_gatherings,0.004765243902439024,0.4765243902439024
First_eviction_enforcement_ban_start,0.0047103658536585364,0.47103658536585363
metrics.testPositivityRatio,0.004600609756097561,0.46006097560975606
End.relax_stay_at_home.shelter_in_place,0.004158536585365854,0.4158536585365854
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.0036920731707317076,0.3692073170731708
Date_all_mandated_quarantines_ended,0.0035121951219512196,0.351219512195122
Date_banned_visitors_to_nursing_homes,0.0024268292682926825,0.24268292682926826
hospitalizedCurrently,0.0023658536585365853,0.23658536585365852
Face_mask_mandate_for_employees_of_public.facing_businesses,0.002121951219512195,0.21219512195121948
log_rolled_cases.y,0.0018323170731707318,0.1832317073170732
positiveIncrease,0.001753048780487805,0.1753048780487805
positiveCasesViral,0.0014603658536585366,0.14603658536585365
death,0.0013902439024390245,0.13902439024390245
negative,0.0012652439024390244,0.12652439024390244
recovered,0.001225609756097561,0.1225609756097561
E_DISABL,0.001173780487804878,0.1173780487804878
Percent_Unemployed_.2018.,0.0011676829268292682,0.11676829268292682
Suspended_elective_medical_procedures,0.0011646341463414634,0.11646341463414633
Allowed_restaurants_to_deliver_alcohol,0.00113109756097561,0.11310975609756099
Square_Miles,0.0010304878048780486,0.10304878048780486
LON,0.0010243902439024389,0.10243902439024388
Population_density_per_square_miles,9.634146341463416e-4,0.09634146341463416
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,8.810975609756098e-4,0.08810975609756098
totalTestsViral,8.689024390243901e-4,0.08689024390243902
E_NOVEH,8.50609756097561e-4,0.0850609756097561
Stopped_legal_visitation_in_state_prisons,8.414634146341462e-4,0.08414634146341463
E_UNEMP,7.865853658536584e-4,0.07865853658536584
LAT,7.591463414634147e-4,0.07591463414634146
E_HU,6.920731707317073e-4,0.06920731707317072
Mental_health_professionals_per_100.000_population_in_2019,6.737804878048781e-4,0.06737804878048781
Population_2018,6.463414634146342e-4,0.06463414634146342
