Vnames,Importance,Importance (%)
cutoff,0.09550914634146342,9.550914634146341
r.lm,0.08634756097560976,8.634756097560976
Stopped_personal_visitation_in_state_prisons,0.07705182926829268,7.705182926829268
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0541859756097561,5.41859756097561
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.05249085365853659,5.249085365853659
Date_closed_K.12_public_schools,0.0514390243902439,5.14390243902439
State_of_emergency_issued,0.05057012195121951,5.057012195121951
Closed_Bars,0.04758231707317073,4.758231707317073
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.035579268292682924,3.5579268292682924
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.029868902439024392,2.9868902439024394
t0.lm,0.028996951219512193,2.8996951219512193
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.025567073170731706,2.5567073170731707
Allow.expand_Medicaid_telehealth_coverage,0.02517987804878049,2.517987804878049
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.02430792682926829,2.430792682926829
Closed_other_non.essential_businesses,0.02225609756097561,2.225609756097561
Date_general_public_became_eligible_for_COVID.19_vaccination,0.02164939024390244,2.164939024390244
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.020009146341463415,2.0009146341463415
metrics.testPositivityRatio,0.019478658536585366,1.9478658536585365
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.019161585365853658,1.9161585365853657
Closed_restaurants_except_take_out,0.018146341463414633,1.8146341463414632
Began_to_reopen_businesses,0.015298780487804876,1.5298780487804875
Closed_gyms,0.014667682926829266,1.4667682926829266
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.012240853658536586,1.2240853658536586
Closed_movie_theaters,0.01126829268292683,1.126829268292683
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.010814024390243902,1.0814024390243901
Allowed_restaurants_to_sell_takeout_alcohol,0.009121951219512195,0.9121951219512194
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.008076219512195122,0.8076219512195122
positiveIncrease,0.0072225609756097564,0.7222560975609756
Reopened_other_non.essential_retail,0.00626829268292683,0.6268292682926829
Waived_one_week_waiting_period_for_unemployment_insurance,0.005695121951219513,0.5695121951219513
Stay_at_home._shelter_in_place,0.005573170731707317,0.5573170731707316
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.005231707317073171,0.5231707317073171
Extended_Benefits_program_activated,0.004942073170731707,0.4942073170731707
Date_vaccine_allocation_plan_last_updated,0.004338414634146341,0.4338414634146341
Reopened_gyms,0.004189024390243903,0.4189024390243903
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,0.004024390243902439,0.4024390243902439
totalTestsPeopleViralIncrease,0.003929878048780488,0.3929878048780488
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0038018292682926833,0.38018292682926835
metrics.vaccinationsCompletedRatio,0.0029390243902439024,0.2939024390243902
First_overall_eviction_moratorium_start,0.002774390243902439,0.27743902439024387
log_rolled_cases.y,0.0023567073170731707,0.23567073170731706
Reopen_restaurants,0.0021036585365853656,0.21036585365853655
First_eviction_initiation_ban_start,0.002045731707317073,0.20457317073170728
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,0.001774390243902439,0.17743902439024392
LAT,0.0016067073170731709,0.16067073170731708
Reopened_hair_salons.barber_shops,0.0014908536585365854,0.14908536585365853
hospitalizedCurrently,0.0013841463414634146,0.13841463414634145
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.0013201219512195123,0.13201219512195123
Allow_audio.only_telehealth,0.001253048780487805,0.1253048780487805
EP_MINRTY,0.0012103658536585364,0.12103658536585364
Closed_day_cares,0.0010579268292682925,0.10579268292682925
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0010579268292682925,0.10579268292682925
EPL_MINRTY,9.298780487804879e-4,0.0929878048780488
Stopped_legal_visitation_in_state_prisons,9.176829268292682e-4,0.09176829268292683
positive,8.475609756097561e-4,0.08475609756097562
End.relax_stay_at_home.shelter_in_place,8.262195121951219e-4,0.0826219512195122
Average_Benefit_Amount_.August.,8.201219512195123e-4,0.08201219512195122
Square_Miles,8.018292682926829e-4,0.0801829268292683
SPL_THEME3,7.926829268292683e-4,0.07926829268292683
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,7.896341463414635e-4,0.07896341463414634
LON,7.195121951219512e-4,0.07195121951219512
Percent_Unemployed_.2018.,6.95121951219512e-4,0.06951219512195121
Utilities_shutoff_moratorium_start,6.737804878048781e-4,0.06737804878048781
totalTestsPeopleViral,6.371951219512194e-4,0.06371951219512194
E_DISABL,6.310975609756098e-4,0.06310975609756098
Face_mask_mandate_for_employees_of_public.facing_businesses,6.189024390243903e-4,0.061890243902439024
Resumed_visitation_in_state_prisons,5.945121951219512e-4,0.05945121951219512
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,5.914634146341463e-4,0.05914634146341463
hospitalizedIncrease,5.853658536585366e-4,0.058536585365853655
death,5.823170731707317e-4,0.05823170731707317
Population_density_per_square_miles,5.548780487804878e-4,0.055487804878048774
Reopened_religious_gatherings,5.365853658536586e-4,0.05365853658536586
Face_mask_mandate_in_public_spaces,5.213414634146342e-4,0.05213414634146342
Closed_movie_theaters_.x2.,4.847560975609756e-4,0.04847560975609756
Percent_living_under_the_federal_poverty_line_.2018.,4.725609756097561e-4,0.04725609756097561
deathIncrease,4.725609756097561e-4,0.04725609756097561
Reopened_movie_theaters,4.695121951219512e-4,0.04695121951219512
Suspended_elective_medical_procedures,4.573170731707317e-4,0.04573170731707317
RPL_THEME3,4.4512195121951216e-4,0.04451219512195122
positiveCasesViral,4.298780487804878e-4,0.042987804878048784
Reopen_bars,3.7499999999999995e-4,0.0375
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,3.597560975609756e-4,0.03597560975609756
totalTestsAntibody,3.597560975609756e-4,0.03597560975609756
E_MOBILE,3.47560975609756e-4,0.034756097560975606
inIcuCurrently,3.47560975609756e-4,0.034756097560975606
negativeIncrease,3.47560975609756e-4,0.034756097560975606
Allowed_restaurants_to_deliver_alcohol,3.323170731707317e-4,0.033231707317073166
Maximum_Tax_Rate_...,3.323170731707317e-4,0.033231707317073166
RPL_THEMES,3.2012195121951215e-4,0.03201219512195121
totalTestEncountersViralIncrease,3.2012195121951215e-4,0.03201219512195121
EP_UNINSUR,3.0487804878048775e-4,0.030487804878048776
Medicaid_Expansion,2.774390243902439e-4,0.027743902439024387
All.cause_deaths_2018,2.774390243902439e-4,0.027743902439024387
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,2.6219512195121953e-4,0.026219512195121954
totalTestsAntigen,2.6219512195121953e-4,0.026219512195121954
E_NOHSDP,2.5e-4,0.025
January_2020_unemployment_insurance_maximum_duration_.weeks.,2.5e-4,0.025
positiveTestsAntibody,2.5e-4,0.025
E_POV,2.347560975609756e-4,0.02347560975609756
E_MINRTY,2.2256097560975608e-4,0.02225609756097561
X2020_Minimum_Wage_for_Tipped_Workers,2.2256097560975608e-4,0.02225609756097561
totalTestResultsIncrease,2.2256097560975608e-4,0.02225609756097561
SPL_THEMES,2.073170731707317e-4,0.020731707317073172
Date_banned_visitors_to_nursing_homes,2.073170731707317e-4,0.020731707317073172
Reopened_movie_theaters_.x2.,2.073170731707317e-4,0.020731707317073172
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,2.073170731707317e-4,0.020731707317073172
Weekly_unemployment_insurance_maximum_amount_.dollars.,2.073170731707317e-4,0.020731707317073172
Extended_Benefits_program_deactivated,2.073170731707317e-4,0.020731707317073172
Ended_face_mask_mandate,1.9512195121951218e-4,0.01951219512195122
Closed_bars_.x2.,1.9512195121951218e-4,0.01951219512195122
onVentilatorCurrently,1.9512195121951218e-4,0.01951219512195122
E_AGE17,1.9207317073170733e-4,0.01920731707317073
recovered,1.9207317073170733e-4,0.01920731707317073
fips,1.798780487804878e-4,0.01798780487804878
MP_MOBILE,1.798780487804878e-4,0.01798780487804878
E_UNINSUR,1.798780487804878e-4,0.01798780487804878
negative,1.798780487804878e-4,0.01798780487804878
totalTestResults,1.798780487804878e-4,0.01798780487804878
E_HU,1.646341463414634e-4,0.01646341463414634
State_of_emergency_lifted,1.5243902439024388e-4,0.015243902439024388
Utilities_shutoff_moratorium_expiration,1.5243902439024388e-4,0.015243902439024388
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,1.5243902439024388e-4,0.015243902439024388
