Vnames,Importance,Importance (%)
r.lm,0.11557317073170732,11.557317073170733
cutoff,0.08243292682926828,8.243292682926828
t0.lm,0.07447560975609756,7.447560975609756
Stopped_personal_visitation_in_state_prisons,0.07328048780487804,7.328048780487804
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.04998475609756098,4.998475609756098
State_of_emergency_issued,0.047664634146341464,4.7664634146341465
Closed_Bars,0.0426219512195122,4.26219512195122
Date_closed_K.12_public_schools,0.04227134146341463,4.227134146341463
Closed_other_non.essential_businesses,0.042213414634146344,4.2213414634146345
metrics.testPositivityRatio,0.04093597560975609,4.093597560975609
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03482926829268292,3.4829268292682922
Allow.expand_Medicaid_telehealth_coverage,0.032128048780487806,3.2128048780487806
Closed_restaurants_except_take_out,0.032003048780487806,3.2003048780487804
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.028771341463414635,2.8771341463414637
Date_general_public_became_eligible_for_COVID.19_vaccination,0.02308231707317073,2.308231707317073
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.020384146341463412,2.038414634146341
Closed_movie_theaters,0.018253048780487807,1.8253048780487808
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.01786890243902439,1.7868902439024388
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.017027439024390245,1.7027439024390245
Closed_gyms,0.014225609756097561,1.4225609756097561
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.011746951219512193,1.1746951219512194
Allowed_restaurants_to_sell_takeout_alcohol,0.011067073170731707,1.1067073170731707
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01048170731707317,1.048170731707317
Extended_Benefits_program_activated,0.010378048780487805,1.0378048780487805
Began_to_reopen_businesses,0.00961280487804878,0.9612804878048781
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.009530487804878049,0.9530487804878048
Reopened_other_non.essential_retail,0.00839939024390244,0.8399390243902439
Reopen_restaurants,0.008216463414634147,0.8216463414634146
Resumed_elective_medical_procedures,0.007161585365853658,0.7161585365853658
Allow_audio.only_telehealth,0.006597560975609756,0.6597560975609756
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.005710365853658537,0.5710365853658538
Waived_one_week_waiting_period_for_unemployment_insurance,0.005387195121951219,0.5387195121951219
Reopened_hair_salons.barber_shops,0.0050396341463414636,0.5039634146341464
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.004673780487804878,0.4673780487804878
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.003628048780487805,0.36280487804878053
Resumed_visitation_in_state_prisons,0.0035121951219512196,0.351219512195122
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.002134146341463415,0.2134146341463415
LAT,0.0019786585365853654,0.19786585365853654
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.0018323170731707318,0.1832317073170732
Reopened_gyms,0.0015274390243902437,0.1527439024390244
Stopped_legal_visitation_in_state_prisons,0.001201219512195122,0.12012195121951219
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0010975609756097562,0.10975609756097562
Allowed_restaurants_to_deliver_alcohol,0.0010640243902439023,0.10640243902439023
First_eviction_enforcement_ban_start,0.0010579268292682925,0.10579268292682925
Reopen_bars,0.0010213414634146342,0.10213414634146342
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,7.073170731707317e-4,0.07073170731707316
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,6.890243902439024e-4,0.06890243902439024
Face_mask_mandate_in_public_spaces,6.859756097560975e-4,0.06859756097560975
First_overall_eviction_moratorium_start,6.21951219512195e-4,0.062195121951219505
Suspended_elective_medical_procedures,5.548780487804878e-4,0.055487804878048774
Weekly_unemployment_insurance_maximum_amount_.dollars.,5.396341463414634e-4,0.053963414634146334
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,5.365853658536586e-4,0.05365853658536586
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,5.243902439024391e-4,0.05243902439024391
log_rolled_cases.y,4.695121951219512e-4,0.04695121951219512
Closed_restaurants_.x2.,4.664634146341464e-4,0.04664634146341464
Stay_at_home._shelter_in_place,4.420731707317073e-4,0.04420731707317073
EP_MINRTY,3.99390243902439e-4,0.0399390243902439
Date_banned_visitors_to_nursing_homes,3.8719512195121953e-4,0.03871951219512195
Face_mask_mandate_for_employees_of_public.facing_businesses,3.47560975609756e-4,0.034756097560975606
End.relax_stay_at_home.shelter_in_place,3.323170731707317e-4,0.033231707317073166
EPL_MINRTY,3.170731707317073e-4,0.031707317073170725
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,0.00028963414634146346,0.028963414634146346
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,2.6219512195121953e-4,0.026219512195121954
Date_vaccine_allocation_plan_last_updated,2.5e-4,0.025
Percent_living_under_the_federal_poverty_line_.2018.,2.5e-4,0.025
All.cause_deaths_2018,2.347560975609756e-4,0.02347560975609756
Population_density_per_square_miles,2.1951219512195122e-4,0.021951219512195124
E_TOTPOP,2.073170731707317e-4,0.020731707317073172
Ended_face_mask_mandate,1.9512195121951218e-4,0.01951219512195122
First_eviction_hearing_ban_start,1.798780487804878e-4,0.01798780487804878
January_2020_unemployment_insurance_maximum_duration_.weeks.,1.798780487804878e-4,0.01798780487804878
Number_Homeless_.2019.,1.798780487804878e-4,0.01798780487804878
LON,1.646341463414634e-4,0.01646341463414634
E_HH,1.646341463414634e-4,0.01646341463414634
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,1.646341463414634e-4,0.01646341463414634
Population_2018,1.646341463414634e-4,0.01646341463414634
