Vnames,Importance,Importance (%)
t0.lm,0.09290658076392086,9.290658076392086
r.lm,0.08288449148642431,8.288449148642432
cutoff,0.06885780027611599,6.885780027611599
State_of_emergency_issued,0.0683276576161988,6.83276576161988
Stopped_personal_visitation_in_state_prisons,0.0601113667740451,6.01113667740451
Closed_other_non.essential_businesses,0.05393465255407271,5.393465255407271
Closed_Bars,0.05290473999079613,5.290473999079613
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04310998619420157,4.310998619420157
Date_closed_K.12_public_schools,0.04034698573400828,4.034698573400828
Allowed_restaurants_to_sell_takeout_alcohol,0.03664979291302347,3.664979291302347
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0365881270133456,3.65881270133456
Waived_one_week_waiting_period_for_unemployment_insurance,0.028248504371836174,2.8248504371836174
Allow.expand_Medicaid_telehealth_coverage,0.027771744132535667,2.777174413253567
Closed_restaurants_except_take_out,0.026711458812701337,2.671145881270134
Allow_audio.only_telehealth,0.026638748274275197,2.6638748274275197
Closed_movie_theaters,0.0248403129314312,2.48403129314312
Stay_at_home._shelter_in_place,0.02193465255407271,2.193465255407271
Suspended_elective_medical_procedures,0.018573400828347908,1.8573400828347908
Closed_gyms,0.018541187298665437,1.8541187298665436
E_TOTPOP,0.014443626323055682,1.4443626323055683
E_DAYPOP,0.012318453750575241,1.231845375057524
E_DISABL,0.011419236079153242,1.1419236079153243
metrics.testPositivityRatio,0.006998619420156465,0.6998619420156466
E_UNEMP,0.0057883110906580765,0.5788311090658077
E_NOVEH,0.005661297745052921,0.5661297745052921
MP_UNINSUR,0.005601472618499769,0.560147261849977
E_AGE65,0.005523239760699493,0.5523239760699493
First_eviction_hearing_ban_start,0.005370455591348366,0.5370455591348365
MP_DISABL,0.004543028071790152,0.4543028071790152
Closed_casinos,0.004450069028992177,0.4450069028992177
E_NOHSDP,0.004233778186838472,0.4233778186838472
E_UNINSUR,0.00408927749654855,0.408927749654855
death,0.0037754256787850896,0.37754256787850893
RPL_THEME3,0.003539806718821905,0.3539806718821905
Allowed_restaurants_to_deliver_alcohol,0.0032857800276115965,0.32857800276115967
Date_banned_visitors_to_nursing_homes,0.0026599171652093878,0.2659917165209388
LON,0.0026497929130234695,0.26497929130234693
Population_density_per_square_miles,0.0017846295444086517,0.17846295444086516
First_overall_eviction_moratorium_start,0.0017606994937873907,0.17606994937873907
Initially_reopen_restaurants_for_outdoor_dining_only,0.0016566958122411412,0.16566958122411413
E_MINRTY,0.0016272434422457433,0.16272434422457432
MP_SNGPNT,0.0015803037275655774,0.15803037275655774
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,0.0014956281638288079,0.1495628163828808
E_HH,0.001378739070409572,0.1378739070409572
E_LIMENG,0.001315232397606995,0.1315232397606995
X2020_Minimum_Wage_for_Tipped_Workers,0.0012747353888633225,0.12747353888633225
E_AGE17,0.0012728946157386102,0.127289461573861
MP_MOBILE,0.0011753336401288542,0.11753336401288542
EP_NOVEH,0.0010860561435803036,0.10860561435803036
Total_Unemployment_Rate_relative_to_prior_year_...,0.0010225494707777267,0.10225494707777266
positiveIncrease,0.0010124252185918085,0.10124252185918084
log_rolled_cases.y,0.0010078232857800276,0.10078232857800276
Non.payment_limitation_start,0.0010078232857800276,0.10078232857800276
E_SNGPNT,9.654855039116429e-4,0.09654855039116429
negative,8.826507132995859e-4,0.08826507132995859
Oct_1_2019_Minimum_Wage,8.780487804878049e-4,0.0878048780487805
LAT,8.679245283018868e-4,0.08679245283018867
EPL_NOHSDP,8.127013345605155e-4,0.08127013345605155
deathConfirmed,7.998159226875289e-4,0.07998159226875289
Total_Unemployment_Rate_relative_to_second_prior_year_...,7.933732167510355e-4,0.07933732167510354
EP_NOHSDP,7.215830648872526e-4,0.07215830648872526
Reinstated_one_week_waiting_period_for_unemployment_insurance,6.89369535204786e-4,0.0689369535204786
totalTestResults,6.74643350207087e-4,0.0674643350207087
E_MUNIT,6.470317533364012e-4,0.06470317533364012
Square_Miles,6.387482742751956e-4,0.06387482742751956
SPL_THEME3,6.194201564657156e-4,0.061942015646571556
EP_MOBILE,6.046939714680166e-4,0.06046939714680166
CARES_Act_pleading_start,5.918085595950299e-4,0.05918085595950299
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,5.918085595950299e-4,0.05918085595950299
Sep_1_2020_Minimum_Wage,5.918085595950299e-4,0.05918085595950299
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,5.835250805338242e-4,0.05835250805338242
Minimum_Tax_Rate_...,5.770823745973309e-4,0.057708237459733094
MP_LIMENG,5.641969627243442e-4,0.05641969627243443
Jan_1_2019_Minimum_Wage,5.641969627243442e-4,0.05641969627243443
EPL_UNEMP,5.559134836631385e-4,0.05559134836631385
