Vnames,Importance,Importance (%)
r.lm,0.0784390243902439,7.84390243902439
t0.lm,0.07597256097560975,7.597256097560975
Variant...BA.1.1,0.0716798780487805,7.16798780487805
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.055527439024390245,5.552743902439024
Stopped_personal_visitation_in_state_prisons,0.052280487804878054,5.228048780487805
cutoff,0.04996036585365854,4.996036585365854
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.044359756097560966,4.435975609756096
State_of_emergency_issued,0.042423780487804874,4.242378048780488
Closed_Bars,0.03809451219512195,3.8094512195121952
Allow.expand_Medicaid_telehealth_coverage,0.03457926829268292,3.4579268292682923
Date_closed_K.12_public_schools,0.032030487804878056,3.203048780487806
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.030768292682926825,3.0768292682926823
Variant...B.1.1.529,0.0283780487804878,2.8378048780487797
Closed_restaurants_except_take_out,0.023865853658536582,2.386585365853658
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.023750000000000004,2.3750000000000004
Closed_other_non.essential_businesses,0.0234390243902439,2.34390243902439
Variant...B.1.617.2,0.02315853658536585,2.315853658536585
metrics.testPositivityRatio,0.02016463414634146,2.016463414634146
Date_general_public_became_eligible_for_COVID.19_vaccination,0.018609756097560978,1.8609756097560979
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.018353658536585365,1.8353658536585364
Closed_gyms,0.017490853658536584,1.7490853658536583
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.015789634146341464,1.5789634146341465
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.015484756097560974,1.5484756097560974
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.015097560975609757,1.5097560975609758
Closed_movie_theaters,0.01373780487804878,1.373780487804878
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.013637195121951218,1.3637195121951218
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.011856707317073169,1.185670731707317
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.010954268292682926,1.0954268292682927
Reopened_other_non.essential_retail,0.009060975609756097,0.9060975609756097
Reopened_gyms,0.007740853658536585,0.7740853658536585
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.007362804878048781,0.7362804878048781
Began_to_reopen_businesses,0.0059390243902439025,0.5939024390243902
Variant...BA.2,0.005100609756097561,0.5100609756097562
Allowed_restaurants_to_sell_takeout_alcohol,0.004942073170731707,0.4942073170731707
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.004350609756097561,0.43506097560975615
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.004149390243902439,0.41493902439024394
Utilities_shutoff_moratorium_start,0.0037743902439024393,0.37743902439024396
Variant...BA.5,0.0036707317073170734,0.36707317073170737
First_eviction_hearing_ban_start,0.0035396341463414635,0.3539634146341464
Allow_audio.only_telehealth,0.0034725609756097566,0.34725609756097564
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.002350609756097561,0.23506097560975608
Extended_Benefits_program_activated,0.0020365853658536586,0.20365853658536587
Variant...BA.2.12.1,0.0019451219512195122,0.19451219512195123
Allowed_restaurants_to_deliver_alcohol,0.0017042682926829268,0.1704268292682927
Variant...BA.4.6,0.0013689024390243904,0.13689024390243903
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,0.0012804878048780486,0.12804878048780485
Stay_at_home._shelter_in_place,0.0012743902439024389,0.12743902439024388
Square_Miles,0.0011371951219512194,0.11371951219512194
Waived_one_week_waiting_period_for_unemployment_insurance,0.0010182926829268293,0.10182926829268293
Reopen_restaurants,9.085365853658537e-4,0.09085365853658538
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,8.963414634146341e-4,0.08963414634146341
LAT,8.414634146341462e-4,0.08414634146341463
Reopened_hair_salons.barber_shops,7.286585365853659e-4,0.07286585365853658
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,6.890243902439024e-4,0.06890243902439024
Face_mask_mandate_for_employees_of_public.facing_businesses,6.737804878048781e-4,0.06737804878048781
Suspended_elective_medical_procedures,6.463414634146342e-4,0.06463414634146342
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,5.51829268292683e-4,0.0551829268292683
Weekly_unemployment_insurance_maximum_amount_.dollars.,5.121951219512194e-4,0.05121951219512194
LON,4.969512195121951e-4,0.049695121951219515
EP_MINRTY,4.847560975609756e-4,0.04847560975609756
log_rolled_cases.y,4.725609756097561e-4,0.04725609756097561
Taxable_Wage_Amount,4.4512195121951216e-4,0.04451219512195122
Population_density_per_square_miles,4.298780487804878e-4,0.042987804878048784
Variant...BF.7,4.176829268292683e-4,0.04176829268292683
EPL_MINRTY,3.99390243902439e-4,0.0399390243902439
First_overall_eviction_moratorium_start,3.99390243902439e-4,0.0399390243902439
All.cause_deaths_2018,3.99390243902439e-4,0.0399390243902439
Variant...Other,3.7499999999999995e-4,0.0375
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,0.00037195121951219513,0.03719512195121951
hhs_region,3.597560975609756e-4,0.03597560975609756
EP_UNINSUR,3.47560975609756e-4,0.034756097560975606
Average_Benefit_Amount_.August.,3.445121951219512e-4,0.03445121951219512
RPL_THEME3,3.323170731707317e-4,0.033231707317073166
Variant...BA.4,3.292682926829268e-4,0.03292682926829268
Date_banned_visitors_to_nursing_homes,3.2012195121951215e-4,0.03201219512195121
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,3.0487804878048775e-4,0.030487804878048776
SPL_THEME3,2.774390243902439e-4,0.027743902439024387
Stopped_legal_visitation_in_state_prisons,2.7439024390243905e-4,0.027439024390243906
Reopened_movie_theaters,2.5e-4,0.025
Date_vaccine_allocation_plan_last_updated,2.5e-4,0.025
Resumed_elective_medical_procedures,2.5e-4,0.025
AREA_SQMI,2.469512195121951e-4,0.024695121951219513
