Vnames,Importance,Importance (%)
r.lm,0.12368902439024392,12.368902439024392
t0.lm,0.06878048780487805,6.878048780487806
metrics.testPositivityRatio,0.06229878048780488,6.2298780487804875
Stopped_personal_visitation_in_state_prisons,0.06072256097560976,6.0722560975609765
Date_closed_K.12_public_schools,0.06040548780487804,6.040548780487804
cutoff,0.05858841463414634,5.858841463414634
State_of_emergency_issued,0.055743902439024384,5.574390243902439
Closed_restaurants_except_take_out,0.04537195121951219,4.5371951219512185
Closed_other_non.essential_businesses,0.04253353658536585,4.253353658536585
Allow.expand_Medicaid_telehealth_coverage,0.036972560975609754,3.6972560975609756
Closed_Bars,0.03496646341463415,3.496646341463415
Date_general_public_became_eligible_for_COVID.19_vaccination,0.032490853658536586,3.2490853658536585
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.031734756097560976,3.1734756097560974
Closed_gyms,0.0285670731707317,2.85670731707317
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.026393292682926832,2.639329268292683
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.02504878048780488,2.504878048780488
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.024207317073170732,2.4207317073170733
Closed_movie_theaters,0.015935975609756098,1.59359756097561
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.01585670731707317,1.585670731707317
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.014496951219512194,1.4496951219512195
Allowed_restaurants_to_sell_takeout_alcohol,0.01234451219512195,1.234451219512195
Waived_one_week_waiting_period_for_unemployment_insurance,0.01163109756097561,1.163109756097561
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.011432926829268292,1.1432926829268293
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.009414634146341463,0.9414634146341463
Reopen_bars,0.007490853658536585,0.7490853658536585
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.006457317073170732,0.6457317073170732
Reopen_restaurants,0.006417682926829269,0.6417682926829269
Extended_Benefits_program_activated,0.006216463414634147,0.6216463414634147
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.005731707317073171,0.573170731707317
Reopened_other_non.essential_retail,0.005192073170731708,0.5192073170731708
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.005158536585365854,0.5158536585365854
First_overall_eviction_moratorium_start,0.004929878048780488,0.4929878048780488
Allow_audio.only_telehealth,0.00448170731707317,0.448170731707317
Stay_at_home._shelter_in_place,0.004176829268292683,0.41768292682926833
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0032865853658536584,0.32865853658536587
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0017652439024390242,0.17652439024390243
Began_to_reopen_businesses,0.0016067073170731709,0.16067073170731708
Reopened_hair_salons.barber_shops,0.0015945121951219513,0.15945121951219512
LAT,0.0015640243902439023,0.15640243902439024
Suspended_elective_medical_procedures,0.0014329268292682927,0.14329268292682926
Stopped_legal_visitation_in_state_prisons,0.00113109756097561,0.11310975609756099
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.0011250000000000001,0.11250000000000002
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.0010304878048780488,0.10304878048780489
Allowed_restaurants_to_deliver_alcohol,0.0010213414634146342,0.10213414634146342
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0010152439024390244,0.10152439024390245
Face_mask_mandate_in_public_spaces,8.689024390243901e-4,0.08689024390243902
Percent_living_under_the_federal_poverty_line_.2018.,7.22560975609756e-4,0.0722560975609756
End.relax_stay_at_home.shelter_in_place,7.134146341463414e-4,0.07134146341463414
Reopened_movie_theaters,6.737804878048781e-4,0.06737804878048781
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,6.25e-4,0.0625
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,6.25e-4,0.0625
Reopened_gyms,5.640243902439025e-4,0.05640243902439025
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,5e-4,0.05
Date_banned_visitors_to_nursing_homes,4.298780487804878e-4,0.042987804878048784
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,4.268292682926829e-4,0.042682926829268296
Weekly_unemployment_insurance_maximum_amount_.dollars.,4.146341463414634e-4,0.041463414634146344
Population_density_per_square_miles,4.115853658536585e-4,0.041158536585365856
X2020_Minimum_Wage_for_Tipped_Workers,4.024390243902439e-4,0.04024390243902439
All.cause_deaths_2018,3.99390243902439e-4,0.0399390243902439
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,3.8719512195121953e-4,0.03871951219512195
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,3.567073170731707e-4,0.03567073170731707
log_rolled_cases.y,3.445121951219512e-4,0.03445121951219512
EP_MINRTY,3.323170731707317e-4,0.033231707317073166
First_eviction_enforcement_ban_start,3.0487804878048775e-4,0.030487804878048776
