fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-16,113,1091,5.92272674512885,7688.93238435542,-0.000896984309450418,5.91196293341544,5.91593335296811,5.9164478549627,-772.75284891509,6.65623058849041,6.32771204442512,6.32394665495307,5.85874914800079,0.53802788822618,23.1428571428553,0.164013092646089,0.160977416039355,0.73350384336156,0.404985299296269,0.40121990982422,0.12384563308865,0.068378184022984,0.0677424313310087
1003,Baldwin,Alabama,2023-01-16,336,1091,6.95899142887983,250.292866063475,0.00832706955138711,7.05891626349647,7.017294479147,7.01728091573954,83.240229504806,7.69609767608327,7.34744382433144,7.34190357746558,6.84603183940081,0.54332561966634,112.428571428567,0.150895263532094,0.146621713534556,0.737106247203441,0.38845239545161,0.38291214858575,0.105921419035587,0.0558202146706967,0.0550240868233669
1005,Barbour,Alabama,2023-01-16,68,1091,5.05624580534831,952.124015418731,0.0377681316119766,5.50946338469203,5.31373227471745,5.32062272663215,18.3526997755998,5.83578192686116,5.3336020836485,5.34278899048534,4.6525988795592,0.607676564743297,52.1428571428578,0.0769265051125321,0.0821069969484738,0.77953612151285,0.277356278300189,0.286543185137029,0.15417290842314,0.0548541920186736,0.0566711343095572
1007,Bibb,Alabama,2023-01-16,47,1091,5.09462624116064,837.722926290766,0.0205755769951976,5.35535097018905,5.23888517521819,5.23865528012702,33.6878611336989,5.9463105965535,5.51337505403028,5.53532485988761,4.8497956261182,0.725366241220953,35.4285714285711,0.175350568279733,0.19421527254786,0.851684355392861,0.41874881286964,0.44069861872697,0.167173079059639,0.0821942166211279,0.0865026398141764
1009,Blount,Alabama,2023-01-16,105,1091,5.81327728945248,538.20995012114,0.010614181769016,5.94171334190077,5.88875671137126,5.88757656183559,65.3038732183124,6.51856252994506,6.17917747833301,6.17608396962528,5.69661398517759,0.497427270456676,36.8571428571415,0.133882948222807,0.131628687178008,0.70528524049258,0.36590018888053,0.3628066801728,0.121323172003551,0.0629421530509844,0.0624100076614392
1011,Bullock,Alabama,2023-01-16,13,1091,4.01509519056796,2368.0865268249,-0.00313823843698088,3.98583435677346,3.99513068257253,3.99312752150909,-220.871420218402,4.7994408865911,4.50789256647989,4.50025286466937,3.9863350383927,0.615198170870023,1.57142857142843,0.242849253705684,0.235377968739489,0.78434569602314,0.49279737591193,0.485157674101409,0.195349215596602,0.122736162537213,0.120833417658718
1013,Butler,Alabama,2023-01-16,39,1091,4.91684776399609,635.767193917354,0.010920678585766,5.04789590702528,4.99686407824075,4.99329251409645,63.4710723437454,5.72957828821913,5.3558347553121,5.35865705283186,4.78749174278205,0.660530905003858,16.5714285714284,0.192709578544682,0.195195447701569,0.81273052422304,0.43898699131601,0.44180928883577,0.165295035200054,0.0892822011961643,0.0898562066678054
1015,Calhoun,Alabama,2023-01-16,296,1091,6.6052979209482,797.350532578578,0.0228834578492556,6.87989941513927,6.76212044241933,6.76548212589299,30.2903164865222,7.2168875776883,6.86891780710874,6.86621281966608,6.37526815843497,0.374041908231473,151.857142857139,0.069495444379296,0.0680765843729617,0.6115896567401,0.26361988616054,0.26091489871788,0.0925907754744097,0.0399103703293215,0.039500852473347
1017,Chambers,Alabama,2023-01-16,87,1091,5.45958551414416,846.422337692623,0.0227883745987117,5.7330460093287,5.61727588329849,5.61910413633514,30.4167011805717,6.09527825771215,5.7534755474946,5.74941178968425,5.2477756693398,0.404105264224998,44.8571428571427,0.0863713517027227,0.0839992699934402,0.63569274356799,0.29389003335044,0.28982627554009,0.116436081442648,0.0538300998471511,0.0530857653551238
1019,Cherokee,Alabama,2023-01-16,53,1091,4.96484063890662,3239.70315997518,-0.00230572009525652,4.93816801402917,4.95235911053625,4.94870059823982,-300.620696322131,5.37174720333036,5.2322901396781,5.21448266863618,4.99431232006433,0.165572952171131,-4.28571428571527,0.0715292354629141,0.0623211430074944,0.40690656442374,0.26744950077148,0.24964202972956,0.081957628455392,0.0538686979549014,0.0502819824211996
