fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-16,56,1122,5.50242371184216,1500.40433810479,-0.0143514904892347,5.33020582597134,5.40264097255083,5.40196327841752,-48.2979228589455,5.64150911210449,5.55617721200879,5.55752236917341,5.43994092906989,0.0193447485661327,14.8571428571435,0.00288943878016392,0.00303586203970651,0.139085400262331,0.0537535001666303,0.05509865733125,0.0252771156032559,0.00976905868789122,0.0100135249876647
1003,Baldwin,Alabama,2023-02-16,177,1122,6.39573846984599,1766.07666522241,-0.00985359482558884,6.27749533193892,6.32687184296654,6.32676330606687,-70.3445993902559,6.33038003302418,6.41221303791708,6.40947179098561,6.52020025213161,0.0042717252637906,-79.4285714285744,0.000271411393128958,0.000188604109523934,0.0653584368218105,0.0164745680710894,0.01373332113962,0.0102190602586326,0.00257586643806061,0.0021472612121913
1005,Barbour,Alabama,2023-02-16,44,1122,4.91055183553928,-164.639946138852,0.0038306375430636,4.95546574488626,4.93803404447527,4.93736629834073,180.948255419016,4.8130533662373,4.90933931042428,4.90827283778246,5.04158009794568,0.00950595151622919,-18.9999999999994,1.4702171545061e-06,5.19383077559388e-06,0.0974984693019803,0.00121252511500014,0.00227899775682072,0.0198548905636942,0.000246922373616891,0.000464102168788213
1007,Bibb,Alabama,2023-02-16,37,1122,4.86202479464461,579.39664292115,0.00902293627874695,4.95903606950787,4.92644340947686,4.92518534859584,76.820578040944,4.91430355178478,4.87267971578439,4.87356523877341,4.78749174278205,0.00273306844812092,9.28571428571337,0.000113527344494934,0.000133181850689966,0.0522787571401704,0.0106549211397802,0.0115404441288005,0.0107524661737131,0.00219145759016208,0.00237358808649269
1009,Blount,Alabama,2023-02-16,66,1122,5.88332238848828,1407.9925674516,-0.0202181191087184,5.64070495918366,5.74478398343245,5.74179555472725,-34.2834650855849,6.05651335487033,5.93200024213885,5.93810395821769,5.772330802904,0.0299951108363483,37.7142857142869,0.00236953343602626,0.00300102038201817,0.17319096638205,0.0486778536505694,0.0547815697294096,0.0294376127884692,0.00827387153656851,0.00931133229016976
1011,Bullock,Alabama,2023-02-16,15,1122,3.87713574642771,376.616430657193,0.00523665827682968,3.93997564574967,3.91606604751169,3.91379235436552,132.364409498873,3.81162607677282,3.87884226477351,3.87548458436132,3.96488649498521,0.00429151681829279,-4.42857142857102,2.91220486455212e-06,2.72633616948507e-06,0.0655096696548898,0.00170651834580005,0.00165116206638993,0.0168964085704888,0.000440149238357823,0.000425871616156662
1013,Butler,Alabama,2023-02-16,25,1122,4.86091921133686,1267.31906962558,-0.0323373423175419,4.47287110352636,4.64339638698071,4.63455781511407,-21.4348839726367,4.8295281441553,4.85512956943572,4.86152992575583,4.90633241999656,0.000985399098797216,-5.99999999999974,3.35199533434393e-05,3.72972101538114e-07,0.03139106718156,0.00578964190114029,0.000610714418970204,0.00645784589637868,0.0011910590671076,0.000125637640211314
1015,Calhoun,Alabama,2023-02-16,122,1122,6.4085287910595,1465.33257073573,-0.018397730586961,6.18775602401596,6.28161554936848,6.27974467695077,-37.675689253282,6.39975297513553,6.42492208992909,6.4262110263904,6.46325229814722,7.70149451314079e-05,-34.1428571428564,0.00026874024782771,0.000312661446297339,0.00877581592397014,0.0163932988695903,0.0176822353309003,0.00136939634822476,0.00255804403851013,0.0027591723322783
1017,Chambers,Alabama,2023-02-16,30,1122,4.99334379698619,1327.7104832041,-0.0236976524426149,4.70897196767481,4.82958897700517,4.82746022988789,-29.2496137428987,4.95560571486325,5.01408308005449,5.01495314430962,5.0998664278242,0.0014241628423178,-16.5714285714294,0.000430117862187083,0.000466963891744603,0.0377380821229405,0.0207392830683002,0.0216093473234293,0.00755767751175433,0.00415338576943525,0.00432763058223069
1019,Cherokee,Alabama,2023-02-16,24,1122,4.30599373411058,1273.86454408264,-0.0274503952393614,3.97658899123824,4.1167534359258,4.11384096743505,-25.2508998328022,4.20127701080561,4.35157886765967,4.34667845202802,4.56731996185699,0.0109655921397297,-22.1428571428564,0.00207800440068837,0.00165524627202165,0.10471672330497,0.04558513354909,0.0406847179174399,0.0243188285378683,0.0105864375017503,0.00944839227125431
1021,Chilton,Alabama,2023-02-16,25,1122,4.74368912012365,1439.1892718854,-0.0148403730079041,4.60332449782959,4.63978122184557,4.63980650906832,-46.7068570440089,4.71431257997519,4.74851557291221,4.74973492183096,4.79932620042905,0.000862981111094097,-6.57142857142902,2.32946465201984e-05,3.65517182841092e-05,0.0293765401484603,0.00482645278855998,0.00604580170730973,0.00619276251132041,0.00101744711053792,0.0012744936597262
1023,Choctaw,Alabama,2023-02-16,8,,,,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2023-02-16,15,1122,4.47895887485008,-662.396292939565,0.00251712274136012,4.5091643477464,4.49909585678096,4.4965787340396,275.372817213277,4.62141300419989,4.5389340957576,4.53986662669016,4.42570169817654,0.0202931789688124,4.57142857142934,0.00359702712290587,0.0037097542342128,0.14245412934981,0.0599752209075204,0.0609077518400802,0.0318051880649558,0.0133904379529557,0.0135986405640125
