fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-01-02,0,1077,5.4362142166822,1193.9384013569,-0.0445816425030113,4.90123450664607,5.12339036799814,5.12414271916112,-15.5478161333586,5.9435731277255,5.82214229894002,5.82103312858932,5.64947712979866,0.257413064615044,-54.5714285714288,0.148940484675199,0.14808559496138,0.5073589110433,0.38592808225782,0.384818911907121,0.0933294551723808,0.0709920666984601,0.0707880330996193
1003,Baldwin,Alabama,2023-01-02,0,1077,6.41040981677284,1203.40821489952,-0.0487824130452933,5.82502086022933,6.07076234374104,6.06893292545579,-14.2089564105075,6.80641415842831,6.76055392442158,6.75469475925144,6.68228760040384,0.156819438609982,-190.000000000003,0.122600896121132,0.118532121617493,0.39600434165547,0.35014410764874,0.3442849424786,0.0617751989302344,0.0546211736311441,0.0537071657381059
1005,Barbour,Alabama,2023-01-02,0,1077,3.70306408910589,1168.40988586827,-0.0385001006966574,3.24978910572162,3.4262616543885,3.43356338422929,-18.0037757828546,4.20778784026365,4.06148118858021,4.0578527268177,3.86223234092513,0.254746064982761,-7.00000000000009,0.128462817195584,0.125874977449402,0.50472375115776,0.35841709947432,0.35478863771181,0.136298951088267,0.0967893319828715,0.0958094780902034
1007,Bibb,Alabama,2023-01-02,0,1077,3.7744016275521,1147.28431544405,-0.0504285346670255,3.19133529524946,3.4221026967385,3.42140188488292,-13.7451382463664,4.42305155595518,4.25624015507348,4.25657912513633,3.99688922607139,0.42074672961732,-10.8571428571429,0.232168366603972,0.23249513917659,0.64864992840308,0.48183852752138,0.48217749758423,0.171855036217691,0.127659580264085,0.127749387893558
1009,Blount,Alabama,2023-01-02,0,1077,5.24099087135632,1188.02016065504,-0.0451731047583965,4.69891361425556,4.92326816628681,4.92477913804754,-15.3442448613432,5.75990677441838,5.62645487229618,5.62684590998346,5.44056069977458,0.269273714450714,-41.7142857142853,0.148582496020565,0.148884110833952,0.518915903062061,0.38546400093986,0.38585503862714,0.09901102974594,0.0735479245053724,0.0736225359093755
1011,Bullock,Alabama,2023-01-02,0,1077,3.45225255246244,1220.58682267818,-0.0232623402431867,3.17732914187558,3.27516290045932,3.28941617076013,-29.7969668276588,4.0158166858175,3.8184564127719,3.8184259994028,3.46573590279973,0.31760453240424,-0.42857142857153,0.134105267305551,0.134082993244185,0.56356413335506,0.36620386030946,0.36617344694036,0.163245337584899,0.106076787472647,0.106067977755328
1013,Butler,Alabama,2023-01-02,0,1077,4.17658266045907,1152.7706054375,-0.0520908649672833,3.58232032156322,3.81323020131218,3.81194660568809,-13.3065016485192,4.62001911146713,4.55137492743335,4.54890758546422,4.44935144906014,0.196635886082623,-20.4285714285719,0.14046924338372,0.13862584978009,0.44343645100806,0.374792266974279,0.37232492500515,0.106172075847128,0.0897365854919016,0.08914582932359
1015,Calhoun,Alabama,2023-01-02,0,1077,5.90924685682603,1197.88661381147,-0.0469410263562707,5.34595454055078,5.58067918637096,5.58065967233214,-14.766340541835,6.3729629712098,6.2769268261133,6.27546193324025,6.13896048008288,0.215032634739182,-95.142857142859,0.135188559815088,0.134113482193073,0.46371611438377,0.36767996928727,0.36621507641422,0.0784729637497054,0.0622211219459459,0.0619732235405243
1017,Chambers,Alabama,2023-01-02,0,1077,4.79579054559674,1164.78154516567,-0.0517774029512736,4.1826586150693,4.43781104030943,4.43334872493782,-13.3870596254557,5.17854208181185,5.14822760830353,5.14174885801325,5.09023834469522,0.146498738475027,-41.4285714285712,0.12421188316939,0.11968715393008,0.38275153621511,0.35243706270679,0.345958312416511,0.0798098942345458,0.0734888355435749,0.0721379111800771
1019,Cherokee,Alabama,2023-01-02,0,1077,4.97968504805515,1160.54454998383,-0.0567126030542991,4.34104067920265,4.59064552700418,4.58269682667506,-12.2221013184018,5.11976279504368,5.24565152504597,5.2314308998598,5.38776624660237,0.0196217752013827,-73.2857142857148,0.0707381668829083,0.0633759739008486,0.14007774698853,0.26596647699082,0.25174585180465,0.0281298406699915,0.0534103009375452,0.0505545731055764
1021,Chilton,Alabama,2023-01-02,0,1077,4.20682254564879,1156.09686695434,-0.0503011872085605,3.62655800182082,3.8562381158449,3.85471423518887,-13.7799367972369,4.71153366570862,4.61355047177886,4.61197847580159,4.460969837014,0.254733314712048,-19.4285714285714,0.165427605894067,0.16415132773798,0.50471112005983,0.40672792613007,0.4051559301528,0.119974425967139,0.0966829291505907,0.0963092514020734
1023,Choctaw,Alabama,2023-01-02,0,,,,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2023-01-02,0,1077,4.29241447598419,1160.12461542361,-0.0487084619359852,3.70791293275237,3.95042024996567,3.95145524243229,-14.2305290089207,4.63476791714869,4.59586817393627,4.59243062161621,4.52488935472729,0.117205878677175,-19.1428571428576,0.0920841468007924,0.0900096876398937,0.342353441164501,0.30345369795208,0.300016145632021,0.079757778071048,0.0706953393363773,0.0698944958159547
1027,Clay,Alabama,2023-01-02,0,1077,4.00733318523247,1137.52700636104,-0.0615187094436738,3.29291235171445,3.58538776835633,3.57670221912675,-11.2672581533035,4.60547052206255,4.50008418545542,4.49839297382967,4.34194841110647,0.35776827371018,-21.8571428571428,0.242803548220718,0.241139715977127,0.59813733683008,0.49275100022295,0.4910597885972,0.149260695126198,0.122962323681694,0.122540294479834
