fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-01-28,232,738,7.57485178234214,1154.93768184953,-0.0179525368512679,7.35942134012693,7.46390305532606,7.44918402438326,-38.6099851125493,8.15618085115535,7.90255690452416,7.90045577803892,7.54244067567592,0.337943486247233,62.1428571428571,0.107390647104333,0.106017962013709,0.0767446130323441,0.0432622487671559,0.0429848669060167
1003,Baldwin,Alabama,2022-01-28,1145,738,9.15871619578562,1743.42701039339,-0.00906420365011807,9.0499457519842,9.10301344553659,9.09526677023479,-76.4708304574463,9.82776264152354,9.47978337566346,9.48244565176863,8.99900186611174,0.447623146554543,1401.85714285714,0.103084133994709,0.104800760671055,0.0730502432257679,0.0350559153722417,0.0353465976085135
1005,Barbour,Alabama,2022-01-28,152,738,6.98193467715639,1272.44869788631,-0.012942722272782,6.82662200988301,6.89548958052729,6.89133562124692,-53.5549759896809,7.55238499833206,7.27182758065404,7.27262924697509,6.88097119507532,0.325413568929424,103.428571428573,0.0840378954982973,0.0845033329220791,0.0817037608561533,0.0415204262002229,0.0416352462834978
1007,Bibb,Alabama,2022-01-28,132,738,7.07072410726028,1423.82588688425,-0.0102351753770411,6.94790200273579,6.99898649367445,6.99907787962099,-67.7220619115888,7.79518958406318,7.39967193140197,7.40172831512825,6.85088253861935,0.524850227079253,232.285714285717,0.108206671007552,0.109563785626302,0.102459870561066,0.0465225087489871,0.0468133394609602
1009,Blount,Alabama,2022-01-28,296,738,7.60261527754576,1879.79826568979,-0.00662942690532658,7.52306215468184,7.55654357977837,7.55620928920847,-104.556123848808,8.36085395384303,7.94661052730572,7.94858124137431,7.37139944391811,0.574925890233036,413.571428571437,0.118332731857417,0.119692448127818,0.0997339268944359,0.0452469626834789,0.0455061779662002
1011,Bullock,Alabama,2022-01-28,41,738,6.06411737942642,1076.43339971377,-0.0177577450230845,5.88550980425112,5.95150780986046,5.93981316426483,-39.0335135265697,6.5573959226436,6.36785043900002,6.35823948651115,6.0913098820777,0.243323721198464,-11.8571428571439,0.0922537714779404,0.0865078138759615,0.0813438316498811,0.0500869360814268,0.0485020471540658
1013,Butler,Alabama,2022-01-28,112,738,6.69668145175526,1132.25673120749,-0.0168499875027203,6.52527108119052,6.58542025511354,6.57873153923622,-41.1363617004488,7.20365422459451,6.95782119838915,6.95578641716843,6.60877148677192,0.257021392400318,68.1428571428559,0.0681939672720122,0.0671353831017603,0.0757050751915889,0.0389953962294926,0.0386915470415958
1015,Calhoun,Alabama,2022-01-28,755,738,8.45404037641097,1622.92539458115,-0.00949971809759396,8.34004375923984,8.38667891809261,8.38754234972781,-72.9650262712008,9.18434962006359,8.78409182406745,8.78637324112473,8.22920631061035,0.533351591364462,945.14285714286,0.108933958100138,0.110445132968854,0.0863858239535238,0.0390406755777287,0.0393105367276287
1017,Chambers,Alabama,2022-01-28,170,738,7.3248665917247,1120.43532082077,-0.0189060372095324,7.09799414521031,7.2025654863793,7.19252433125797,-36.6627428518156,7.84336084212487,7.61529445812038,7.61259090927631,7.28951300328833,0.268836287698035,52.7142857142887,0.0843483455791474,0.0827852829105401,0.0707854872040866,0.0396495776078424,0.0392804857192442
1019,Cherokee,Alabama,2022-01-28,219,738,6.97474614779841,-9.07565032909418,0.00939896915456701,7.08753377765321,7.04027209883795,7.04053893188038,73.7471491991376,7.80485421043115,7.32212703809314,7.32524173269844,6.65378426387267,0.689079395647881,293.57142857142,0.12067348294196,0.122847155034414,0.119016240167359,0.0498055245214024,0.05025209197193
