fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-06-16,90,147,5.25077642177904,-20.6783048757289,0.0322770539426886,5.6381010690913,5.47702666125806,5.47671579937786,21.4749209079213,5.16587828242672,5.12543926406892,5.12052059884328,5.04065631035112,0.00720769406548592,36.1428571428568,0.0157094031028516,0.0169665794086722,0.0161686829780414,0.0238702141630427,0.0248069642416098
1003,Baldwin,Alabama,2020-06-16,49,147,4.61228765375696,45.290074854309,0.0476919783239277,5.18459139364409,4.94290338992112,4.94613150202445,14.5338315775461,4.22513743687029,4.27269139537882,4.27535475088393,4.34565899050301,0.149885290435395,23.5714285714288,0.115325618704432,0.113523781038446,0.0839388706754477,0.0736285947173134,0.0730511468855546
1005,Barbour,Alabama,2020-06-16,45,147,4.82602540678429,-65.0370552156856,0.0231995877503186,5.08156938304768,4.99195692908898,4.98842252103652,29.8775645507074,4.66377245899858,4.68371148839084,4.6888545738158,4.72485617179056,0.0263260190651523,12.0000000000002,0.0202532513684975,0.0188158374172694,0.0336204089513535,0.0294888456644652,0.0284231477056998
1007,Bibb,Alabama,2020-06-16,28,147,3.88008995832514,71.3260030321461,0.0542372686415134,4.48401178321315,4.25630899587057,4.25975083881573,12.7799057349545,3.75254131205468,3.65938976105733,3.65771872928757,3.49216915986788,0.016268657165427,15.5714285714288,0.0487085770740502,0.0494489635036795,0.0328726002851535,0.0568801753666238,0.0573108436726961
1009,Blount,Alabama,2020-06-16,44,147,3.99951045955126,103.43525278718,0.101171295796952,5.11570099716635,4.6924058349305,4.70770953012992,6.85122371024163,3.90527480732172,3.63251257027649,3.63270441058619,3.22457384598284,0.00888035815112681,29.4285714285713,0.134687450732136,0.134546677557365,0.0235617966705138,0.0917607024625575,0.0917127365148147
1011,Bullock,Alabama,2020-06-16,65,147,5.25376819663586,678.484662454793,-0.00979295134477134,5.1362527804986,5.19612007691047,5.18521753722246,-70.7802128446223,5.52869348935302,5.43320295453026,5.42489258700884,5.27957132372698,0.0755839165756163,-4.99999999999969,0.032196832340622,0.0292835569805241,0.0523291630744583,0.0341535353633031,0.0325717435501924
1013,Butler,Alabama,2020-06-16,85,147,5.24023415546701,-323.82557812809,0.0112493482571841,5.37522633455322,5.32186705319735,5.3189795932673,61.6166523351506,4.99663504154493,5.07535039876933,5.06748636076856,5.22881416078107,0.0593405283036227,2.14285714285543,0.0271866532227398,0.029841800573178,0.0464863032251983,0.0314649597338434,0.0329656632840017
1015,Calhoun,Alabama,2020-06-16,18,147,4.0990951649807,-93.7549970877243,0.0173991381285306,4.310723416363,4.22636917777173,4.22088913188041,39.8380181500683,4.19996624616763,4.09112321727528,4.09003519251874,3.94573406277046,0.0101749750198202,8.57142857142858,6.35519502179562e-05,8.20831010114816e-05,0.0246081335336367,0.00194480669137084,0.00221023716145002
1017,Chambers,Alabama,2020-06-16,81,147,4.79105680894654,87.4519101841962,0.0847606569528245,5.6406598117431,5.37856562141502,5.38438140761631,8.17769948321345,4.70445212001277,4.42982422920899,4.43714000183548,4.06290303638728,0.00750037214531505,62.2857142857141,0.130488976663845,0.125257106355688,0.0180763226960802,0.0753972649756532,0.0738703006923602
1019,Cherokee,Alabama,2020-06-16,10,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2020-06-16,22,147,3.89473150831809,48.5353898994917,0.0416706548513907,4.39477936653478,4.18654774421634,4.18642609227783,16.6339401920105,3.82631683824773,3.76843537172335,3.76305595425361,3.67449071666184,0.00468056708083619,9.71428571428582,0.0159507141187572,0.0173384515381878,0.0175659528581738,0.0324274308318829,0.033808634506193
1023,Choctaw,Alabama,2020-06-16,20,147,3.66356164612965,201.47815133224,-0.0633696695402314,3.00867476030513,3.29013568243232,3.21997395934803,-10.9381536244226,4.07833791330088,4.19132463866248,4.18740042669782,4.34008794545355,0.172039351808499,-37.7142857142854,0.278533776287208,0.274407068027148,0.113216674710365,0.144057352792298,0.142986206093073
1025,Clarke,Alabama,2020-06-16,33,147,4.4526847854799,773.91547258394,-0.0071240142212331,4.41628664265043,4.39735518248365,4.40281668593127,-97.2972763717993,4.54741818299746,4.50798656469828,4.50024910168371,4.43421238784445,0.00897441660522003,1.57142857142921,0.00305828678471841,0.00226236417593596,0.0212755679060156,0.0124198729267155,0.0106821655911767
1027,Clay,Alabama,2020-06-16,0,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2020-06-16,3,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,2020-06-16,47,147,4.46918681011628,-65.9469105216724,0.0212823874675158,4.68099537200527,4.61961054880027,4.61816352238889,32.5690518330203,4.31885530069304,4.3619045617054,4.358163790026,4.43759648582869,0.0225995627254697,2.71428571428575,0.0115094808240938,0.0123261109899667,0.0336373295211011,0.0240048700063376,0.0248418839505595
1033,Colbert,Alabama,2020-06-16,54,147,4.89570532742228,-192.151230065268,0.0146511665585251,5.07151932612458,5.00755846068995,4.99826349333196,47.3100334905839,4.98460724715838,4.91676991640361,4.9140954284956,4.82258306259331,0.00790355133276406,9.42857142857234,0.000443716908952384,0.000338195817486944,0.0181591647761426,0.00430266684216908,0.00375637417765162
1035,Conecuh,Alabama,2020-06-16,52,147,4.13858926401986,97.3902942953024,0.0915040889173061,5.18001954438518,4.76753677353762,4.779117886441,7.57504051197488,3.98764274916562,3.76571576837491,3.76795700881646,3.4106761256167,0.0227848503466413,32.4285714285715,0.139034643754484,0.137368268597158,0.0364729392613424,0.0900967628961501,0.0895552159344753
1037,Coosa,Alabama,2020-06-16,6,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,2020-06-16,91,147,4.31748811353631,105.498805896868,0.118283475914172,5.73688982450637,5.09392742830319,5.14547244493551,5.86005082453701,3.75571140481337,3.66429935180502,3.66383752644522,3.50941096630239,0.315593070463579,41.5714285714285,0.426655558452056,0.427259090004527,0.130116561748402,0.151289070069097,0.151396036283631
1041,Crenshaw,Alabama,2020-06-16,24,147,3.9863350383927,53.6389274968614,0.0447339314766673,4.48954534028024,4.29806533420818,4.29947255872937,15.4948862681896,3.61754324296143,3.63554545671183,3.6290995194041,3.55534806148941,0.13600738837742,18.8571428571431,0.12305333061584,0.127617216027055,0.0925139989186578,0.0879980178039198,0.0896150262203346
1043,Cullman,Alabama,2020-06-16,78,147,5.2040066870768,44.5111852076029,0.0533198069655711,5.83792246961977,5.57488315259401,5.5772453358358,12.9998066386008,5.48227131757814,5.16837289463967,5.17088515597679,4.7349445297349,0.0774312045880473,68.1428571428581,0.00126976716345246,0.00109703582240891,0.0534712284656281,0.0068473763735969,0.00636462116435419
1045,Dale,Alabama,2020-06-16,44,147,4.52023457518231,4.31596875309676,0.0328304926449775,4.91420048692204,4.75128031089196,4.75004802369715,21.1129082970366,4.26491237495288,4.28370504979727,4.28840321850837,4.32129039948605,0.0651894259299971,16.5714285714289,0.0559462163788724,0.0537457779372795,0.0564842810661286,0.0523268254005381,0.0512874614841398
1047,Dallas,Alabama,2020-06-16,171,147,5.60527671824084,41.8989737097755,0.055996196302617,6.27723107387224,5.99035293652505,5.99725009235916,12.3784690091093,5.59189924667566,5.41602090136689,5.41833385397298,5.17534230418923,0.000178956745477199,95.0000000000007,0.0358177642206261,0.0349476345006716,0.00238658539758558,0.0337638668681724,0.0333512284343618
1049,DeKalb,Alabama,2020-06-16,59,147,4.61086820710273,33.7742848503975,0.0424297692545255,5.10114935225795,4.90824069585342,4.90787659188441,16.3363410345677,4.05009046102311,4.23834336262557,4.23550404004951,4.4274096405217,0.314471680498138,16.8571428571429,0.138774759752732,0.140898257907557,0.121620857697858,0.0807927764891025,0.0814085656308711
1051,Elmore,Alabama,2020-06-16,132,147,5.62246911878121,-32.3254851285335,0.0322527088603004,6.00950162510482,5.8495415584136,5.84823808080331,21.4911306694346,5.64549694123849,5.57108371478477,5.56778047678946,5.45897742656081,0.000530280607124008,41.7142857142866,0.00264045974387741,0.00299084756290181,0.0040956778900498,0.00913929501627559,0.00972680166602764
