fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-18,56,1124,5.47167025335923,1468.73634643519,-0.0156451289925431,5.28392870544871,5.36200416790293,5.36215435041143,-44.3043442396876,5.68969524931699,5.60071205414166,5.60035030357661,5.47526737954008,0.0475348988623811,-0.857142857142947,0.0166517863491723,0.0165585553239474,0.21802499595776,0.12904180078243,0.12868005021738,0.0398461504188611,0.0235836216013213,0.0235175082303944
1003,Baldwin,Alabama,2023-02-18,177,1124,6.37551143784256,1736.1977446672,-0.0103297711194332,6.25155418440936,6.30303792561998,6.30320304000653,-67.1018914693999,6.29213821611149,6.37470543154622,6.37125336548284,6.48201457460274,0.00695109410181814,-66.0000000000018,6.49646149740047e-07,1.81311802206122e-05,0.0833732217310699,0.0008060062963402,0.00425807235972009,0.013077103310677,0.00012642221791903,0.000667879338188592
1005,Barbour,Alabama,2023-02-18,44,1124,4.91684776399609,-390.624868238782,0.0032569997139305,4.95593176056326,4.93976075231033,4.9396467619936,212.817697709732,4.69998334426552,4.85293926602432,4.85300083395135,5.00010384204391,0.047030176545077,-11.857142857142,0.00408429611300774,0.00407643047613789,0.21686441973057,0.0639084979717701,0.0638469300447397,0.0441063929858828,0.0129978598157429,0.0129853379867204
1007,Bibb,Alabama,2023-02-18,37,1124,4.87737597330037,456.913215909274,0.00736667169697201,4.96577603366403,4.9286632145948,4.92894267517917,94.0923132009339,4.96383056547856,4.89853490382895,4.8991239303804,4.81334512160838,0.00747439650869713,8.14285714285657,0.000447700341113283,0.000472973637154821,0.0864545921781899,0.0211589305285802,0.0217479570800299,0.0177256362132954,0.00433817910376563,0.00445894620367223
1009,Blount,Alabama,2023-02-18,66,1124,5.8352283607897,1401.89617685534,-0.0205788762863417,5.57473890994897,5.69493346592482,5.69117622678531,-33.6824601555134,6.11102623066379,5.98902850628651,5.99366767515035,5.82936569743155,0.0760644650270854,1.99999999999909,0.0236544847548398,0.0251030163350729,0.27579786987409,0.15380014549681,0.15843931436065,0.0472642804739805,0.0263571767868217,0.0271522046035586
1011,Bullock,Alabama,2023-02-18,15,1124,3.88303546855489,182.049799283429,0.00415057650391911,3.93869040648352,3.91329457035649,3.91208950408232,167.000217898755,3.72496419807216,3.82054155907443,3.81986839735611,3.93182563272433,0.0249865265520244,-2.42857142857184,0.00390548872215195,0.00399007888383176,0.15807127048273,0.0624939094804602,0.0631670711987802,0.0407081706471143,0.0160940866975181,0.0162674463600222
1013,Butler,Alabama,2023-02-18,25,1124,4.77310300532994,1247.39673756879,-0.037299601635439,4.34155194298043,4.51957794642361,4.51200579388187,-18.5832328005716,4.7897150151334,4.84743308138057,4.85479549870757,4.90633241999656,0.00027595886971024,-16.857142857143,0.00552496020569251,0.00667366347425408,0.0166120098034597,0.0743300760506305,0.0816924933776297,0.00348033758854768,0.0155726947370775,0.0171151750310871
1015,Calhoun,Alabama,2023-02-18,122,1124,6.36671587661965,1468.19000175033,-0.0182328126369776,6.14792212497592,6.24197835680245,6.23908618816081,-38.0164703252744,6.39097045557931,6.41566691251274,6.41707776555551,6.45519856334012,0.00058828460051037,-53.8571428571412,0.00239620391500659,0.00253631985718787,0.0242545789596598,0.04895103589309,0.0503618889358597,0.00380959028637187,0.00768858495364177,0.00791018319520155
1017,Chambers,Alabama,2023-02-18,30,1124,4.93959952097951,1315.38557143497,-0.0251525582296416,4.63776882222381,4.76561220560074,4.76353161337202,-27.5577209376297,4.92430297979479,4.98670780937183,4.98790921197502,5.07695793702733,0.000233984172215819,-20.571428571428,0.00221919083525403,0.00233382624408169,0.0152965411847195,0.0471082883923204,0.0483096909955103,0.00309671687345338,0.00953686390814512,0.00978008253307357
1019,Cherokee,Alabama,2023-02-18,24,1124,4.24235397402728,1264.71372376786,-0.0292905635570322,3.91655032446992,4.04035551258817,4.03732002912805,-23.664521824932,4.08524515369479,4.26274649420647,4.2568111550521,4.49024021931412,0.0246831814262666,-19.5714285714288,0.000415854879258695,0.000209010083184421,0.15710882033249,0.0203925201791906,0.0144571810248202,0.0370334067582168,0.00480688794571093,0.00340782054334234
1021,Chilton,Alabama,2023-02-18,25,1124,4.71338377062832,1410.80691867562,-0.0161697276207954,4.52440166139889,4.59929342179275,4.60019567728275,-42.8669670148623,4.72356778432435,4.73492526129712,4.73630317790291,4.78749174278205,0.000103714134960941,-8.57142857142958,0.000464035820234029,0.000525299229818527,0.0101840136960307,0.0215414906688007,0.02291940727459,0.00216065870967115,0.00457028150413671,0.00486262277589476
1023,Choctaw,Alabama,2023-02-18,8,,,,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2023-02-18,15,1124,4.47895887485008,-432.773854109212,0.00289459676232781,4.5264947351174,4.5021156489487,4.49922105218637,239.462432066884,4.65369669405439,4.58117093800264,4.58052303029881,4.45931830897553,0.0305333054602782,1.71428571428602,0.010447305853903,0.0103152776720138,0.17473781920431,0.10221206315256,0.10156415544873,0.0390130438985464,0.0228204960144854,0.0226758401420084
1027,Clay,Alabama,2023-02-18,12,1124,3.99688922607139,1222.00302758995,-0.038803609171402,3.53124591601456,3.73011298285791,3.72526396187158,-17.862956445577,3.93700882282232,4.07971078379062,4.07307776621054,4.29436569611546,0.00358566269327122,-18.857142857143,0.00685941042303981,0.00580469364853487,0.0598804032490699,0.0828215577192304,0.07618854013915,0.0149817520231671,0.0207215044087267,0.0190619593963671
1029,Cleburne,Alabama,2023-02-18,5,1124,4.02023659006838,1210.77155143187,-0.0447531844610987,3.57003095597855,3.71465758975213,3.70696429884069,-15.4882203111704,4.11193421638849,4.16562206234447,4.16627578207132,4.24235397402728,0.0084084546727426,-13.857142857143,0.0211369355489418,0.0213274456008718,0.0916976263201104,0.14538547227609,0.146039192002941,0.0228090124214681,0.036163412032827,0.0363260193103354
1031,Coffee,Alabama,2023-02-18,77,1124,5.62040086571715,1844.00356229441,-0.00775223896546159,5.52737399813161,5.56560320196695,5.56613519295892,-89.4125147132475,5.60525938808395,5.6216713248863,5.62452054769792,5.65148617115748,0.000229264344916681,-8.71428571428555,1.61406650047879e-06,1.6971779622687e-05,0.0151414776331995,0.00127045916915058,0.00411968198077073,0.00269402094173713,0.000226044227005235,0.00073298721553824
