fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2021-12-06,45,685,5.15411701757395,884.169449088644,-0.025244310745709,4.85118528862544,4.97419524660816,4.97740684235399,-27.4575601426458,5.02674984911135,5.16367146432625,5.16558319682691,5.3599498836287,0.0162223956021803,-39.571428571429,9.12874527425465e-05,0.000131473266661021,0.0247117339455657,0.00185375045225454,0.00222466413041542
1003,Baldwin,Alabama,2021-12-06,130,685,5.95138632354057,883.954235652232,-0.0291800084686079,5.60122622191728,5.74977627050263,5.74712626426031,-23.7541802397227,5.84892415603091,6.03427265732856,6.03214527610629,6.28865484421182,0.0104984957707775,-154.142857142857,0.00687014432881415,0.00652200841951221,0.0172165209817371,0.0139272312839339,0.0135697715079056
1005,Barbour,Alabama,2021-12-06,13,685,4.28260085453587,805.727206223097,-0.0340626423125684,3.87384914678505,4.0506849961504,4.04416235834789,-20.3491900070297,4.25259120909122,4.3216019421547,4.32614265145854,4.42911467077278,0.000900578819713623,-11.4285714285711,0.00152108483545167,0.00189588807925507,0.00700734120782374,0.0091068696204837,0.0101671387088417
1007,Bibb,Alabama,2021-12-06,24,685,3.84405002184194,326.1289023452,0.010890586595337,3.98455087174058,3.92503972603712,3.9202841280093,63.646450491173,3.50363095304256,3.68499745685311,3.68279789632166,3.92055790787798,0.115885142402237,-3.71428571428555,0.025297718429526,0.0260022479848082,0.08855739828179,0.0413762994979491,0.0419484982255807
1009,Blount,Alabama,2021-12-06,74,685,5.45715094203478,535.114686110665,0.0376653146929924,5.90913471835069,5.71296856939898,5.72080814488573,18.4027980705788,5.04858928149157,5.20119092316489,5.20012858240247,5.41228360367772,0.166922630465825,10.2857142857148,0.0655155312598747,0.0660604933509608,0.0748672090772098,0.0469035988904591,0.0470982683752698
1011,Bullock,Alabama,2021-12-06,2,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,2021-12-06,10,685,4.07753744390572,1037.296323716,-0.0114122009470963,3.94059103254056,3.99107076359862,3.99765203727605,-60.7373795618545,3.65736387057831,3.85747413625864,3.85635829565724,4.13173209429372,0.176545831722724,-3.2857142857142,0.0484278593725732,0.0489202156199229,0.103045914135111,0.0539696595492914,0.0542433150623922
1015,Calhoun,Alabama,2021-12-06,50,685,5.36664334904728,854.354764156617,-0.0307800212687427,4.99728309382237,5.15772338553308,5.15118320016608,-22.5193860169239,5.48960842573468,5.45244012905024,5.4528505615485,5.40138955168785,0.0151204100847382,-7.57142857142941,0.00736108745887635,0.00743168348723052,0.0229128467628149,0.0159870471023925,0.0160635255399493
1017,Chambers,Alabama,2021-12-06,26,,,,,,,,,,,,,,,,,,,
1019,Cherokee,Alabama,2021-12-06,27,685,4.47895887485008,-169.034395831856,0.00527979753734868,4.54608728268554,4.51632315939062,4.51591745761152,131.282909175343,4.57216635789194,4.52348246297877,4.5258344741928,4.460969837014,0.00868763489499868,1.57142857142917,0.00198234989985327,0.00219732181373924,0.0208100778877949,0.00994061106001577,0.010465735598943
1021,Chilton,Alabama,2021-12-06,80,685,5.23187226713988,5.04824010728047,0.00775147585061703,5.32488997734729,5.28852623487447,5.2861325980942,89.4213171682357,5.04736490513686,5.12853587978556,5.1342322327132,5.24250258744164,0.0340429666333136,-2.00000000000071,0.010678408951442,0.00953357632284332,0.0352660295553977,0.0197513207658663,0.0186625417137826
1023,Choctaw,Alabama,2021-12-06,14,685,3.20158432775814,312.723331964143,0.00879360112641396,3.33520773526265,3.26610221645866,3.26313953564304,78.8240415497003,3.0311306402906,3.093567721307,3.09828945466568,3.2470467018349,0.0290544595712818,-1.14285714285721,0.0116675872692205,0.0106698308071874,0.0532404178736399,0.0337384855100091,0.0322636740181667
1025,Clarke,Alabama,2021-12-06,11,685,3.65620867182439,1136.91121165234,-0.00800201128486732,3.56018453640598,3.59219258154545,3.60019459283032,-86.6216199758132,3.22230318861456,3.49744561390111,3.48995242397131,3.89182029811063,0.188273968359556,-10.2857142857144,0.0252057085611507,0.0276411399501848,0.118676345404902,0.0434228656440607,0.0454723082777769
1027,Clay,Alabama,2021-12-06,23,685,3.51367536508885,568.84211393418,0.0316438898134754,3.89719457632738,3.73219098693389,3.73518259378318,21.9046136440777,2.98864188963391,3.19279965872347,3.19004258488238,3.5179216559703,0.275660150348293,-0.142857142857117,0.102961218935482,0.104738176424169,0.149425721189716,0.0913219557940766,0.0921066252796198
1029,Cleburne,Alabama,2021-12-06,10,685,3.49216915986788,821.603345214861,-0.0249492103181133,3.23350111769661,3.31408168254394,3.31752468764109,-27.78232944939,3.2174791992479,3.38564007305739,3.383331567214,3.66721795733276,0.0754545744654061,-6.28571428571448,0.0113484463366769,0.0118456215746919,0.0786588358252303,0.0305051336099997,0.0311661857348278
1031,Coffee,Alabama,2021-12-06,23,685,4.34935585238433,821.787759111325,-0.0310581266924477,4.03096466560842,4.1335616211343,4.1319489655372,-22.3177394896935,4.16819441644379,4.36384702256069,4.36227207316845,4.67815507874458,0.0328194658720384,-30.1428571428573,0.000209994013080217,0.000166828759344123,0.0416524750075869,0.00333179686100313,0.00296968590809576
1033,Colbert,Alabama,2021-12-06,34,685,4.99527990601306,973.108898540893,-0.0170424027754863,4.79077107270722,4.86952279313971,4.87598308658466,-40.6719163777166,4.90130206545032,4.9874240545347,4.99087682285904,5.11628148323124,0.00883183451683579,-18.9999999999997,6.17144024500508e-05,1.93871412612191e-05,0.0188133282480556,0.00157265491147023,0.000881448734978853
1035,Conecuh,Alabama,2021-12-06,7,685,3.2470467018349,786.369268807069,-0.0308861745271697,2.91470570637651,3.03274712844053,3.03084348014471,-22.4419887270339,3.2726600665493,3.34153636567863,3.34602852820617,3.47019025314911,0.000656044451992866,-6.42857142857145,0.0089282965733011,0.00979740195179221,0.00788820336335964,0.0291001862678273,0.0304836472833407
1037,Coosa,Alabama,2021-12-06,10,685,3.23023958351852,338.592630623013,0.00946154029836316,3.34377806709888,3.30026616836975,3.29647036560706,73.2594438856704,3.26824132337758,3.26850275176961,3.26856810886762,3.26902560855367,0.00144413223231568,-0.999999999999844,0.00146407004461123,0.00146907585543661,0.0117643719224278,0.0118453035020431,0.0118655363969477
1039,Covington,Alabama,2021-12-06,40,685,4.95884062090652,844.308564674393,-0.0304370066738643,4.63581679948119,4.74887828157074,4.74578157418947,-22.7731717506616,5.20967904480166,5.15562470937155,5.15660081071876,5.08229128300269,0.0629199149021976,-18.7142857142863,0.0387239774730128,0.039109092674573,0.0505840866991373,0.0396834872319522,0.039880327869075
1041,Crenshaw,Alabama,2021-12-06,14,685,4.10852919721406,773.294885263107,-0.0446021687049564,3.62592818735515,3.80429538904729,3.79631401627937,-15.5406609294072,4.30519085404291,4.36258595389272,4.36717048669851,4.44600696433729,0.0386758072666683,-24.4285714285713,0.0645448356140796,0.0668953166261789,0.0478666810892335,0.0618364247845512,0.0629522822083949
1043,Cullman,Alabama,2021-12-06,116,685,5.57323980861451,333.681163420202,0.0160928001019382,5.76635340983777,5.68501873836312,5.68588940932808,43.0718815973152,5.30841713840193,5.43934403499201,5.44163285419983,5.62813485631689,0.0701310466585206,-14.8571428571438,0.0179280781939676,0.0173203904503075,0.047516826712399,0.0240247644494927,0.0236140842551321
1045,Dale,Alabama,2021-12-06,29,685,4.07511320029421,365.108464664058,0.0128967180222195,4.21582795507804,4.16607678056504,4.16539022644975,53.7460134714689,3.87916128342304,3.96266422575718,3.96736494680755,4.0990951649807,0.0383971537254858,-1.42857142857174,0.0126447718744296,0.0116096861294255,0.0480850242042411,0.0275940738355223,0.0264405547013714
1047,Dallas,Alabama,2021-12-06,21,685,3.8255309740747,281.354515799257,0.00959632336421577,3.94068685444529,3.89605154064326,3.89270523762421,72.2304943521034,3.28814174654647,3.58142773736473,3.57631139158904,4.06780500698749,0.288787181863388,-12.5714285714287,0.0595863901722838,0.0621104002943268,0.14047441549162,0.0638089819071489,0.0651464029894413
1049,DeKalb,Alabama,2021-12-06,123,685,5.59205251071289,508.742118409978,0.0325531969823401,5.96562991796635,5.81393871739563,5.81992488958927,21.2927529340966,5.68556611247732,5.54841298924372,5.56250854890542,5.35793307622239,0.00874479371495641,55.9999999999988,0.00190440783405813,0.000872845679281219,0.0167225900660415,0.00780384686759791,0.00528320536169343
1051,Elmore,Alabama,2021-12-06,48,685,5.2634301075476,766.533251503771,-0.0613325558625872,4.57131481147531,4.86390221831179,4.83410221650949,-11.3014559855113,5.12489630528634,5.41459308352738,5.4083290817989,5.80513496891649,0.0191916143689619,-138.857142857143,0.0228502453070635,0.020995712739079,0.0263200611446529,0.0287194800521844,0.0275293812761985
1053,Escambia,Alabama,2021-12-06,12,685,4.10382330617665,842.279417825714,-0.0252886247754728,3.80035980887098,3.92712688382959,3.92680293274834,-27.409445421177,3.93555227415111,4.09888289132453,4.09784430047188,4.38381075646738,0.0283151402189401,-19.571428571428,2.44076989110407e-05,3.57485092176716e-05,0.0410034788223643,0.0012038566194318,0.00145693546205339
1055,Etowah,Alabama,2021-12-06,57,685,4.56731996185699,542.343956568987,0.0331792186381263,4.96547058551451,4.79495631675379,4.79957449232387,20.8910037370033,4.01914439246854,4.17473676519378,4.17389202469375,4.44433051801004,0.300496454874351,11.1428571428565,0.154121566302305,0.154785541740523,0.120021275926894,0.0859548268879312,0.0861397801005559
1057,Fayette,Alabama,2021-12-06,19,685,4.90209512552105,763.964737754458,-0.0583827837330534,4.20150172072441,4.51752234703188,4.49341563938968,-11.8724585612303,4.96920708823675,5.17325341642162,5.16868764546919,5.47586564458934,0.00450401553955359,-104.285714285716,0.0735268187241182,0.0710715716922998,0.0136904651985037,0.0553147754087592,0.0543833836598192
1059,Franklin,Alabama,2021-12-06,27,685,5.11542421785513,784.645970217704,-0.0492661908258806,4.56431404799425,4.78282698293673,4.77056088207397,-14.0694291346718,5.59675925113946,5.52236679671131,5.5243933178559,5.40203367409337,0.231683414266827,-55.2857142857124,0.165602262486118,0.167255724755439,0.0940948419496186,0.0795520687093296,0.0799482276705974
1061,Geneva,Alabama,2021-12-06,14,685,3.70306408910589,435.616097693777,0.015113886895517,3.87495730128754,3.80979054927808,3.80886129737451,45.8616096145024,3.45643396129225,3.52103609898804,3.52511192840407,3.65620867182439,0.0608264199453725,1.85714285714266,0.0331341891863441,0.0316669714984464,0.0666016363419704,0.0491560463815254,0.0480553823589877
1063,Greene,Alabama,2021-12-06,5,,,,,,,,,,,,,,,,,,,
1065,Hale,Alabama,2021-12-06,12,685,3.65251180994306,399.262333421287,0.0131921115619191,3.86182795588224,3.74687540184029,3.74485659087649,52.5425499402851,3.74851040503365,3.68560792676448,3.68816039070512,3.59535339610311,0.00921573025936713,2.14285714285717,0.00109535294865709,0.00127082131034914,0.0262828979304757,0.00906119365071569,0.00976001793204772
1067,Henry,Alabama,2021-12-06,6,685,3.60316593583991,791.143112569089,-0.0324769448928717,3.21986540341407,3.37777060058342,3.37582732158981,-21.3427458415918,3.44452330945409,3.62470997217791,3.62230568505984,3.87120101090789,0.0251674829065909,-11.2857142857141,0.000464145501733053,0.000366330000201798,0.0440286762282681,0.0059791962739506,0.00531192555678625
