fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2022-04-28,67,828,4.77310300532994,957.07873656724,-0.0361007957311274,4.40713953192804,4.52685625389972,4.52039743521205,-19.2003297024915,4.68176991716654,4.77884968380578,4.78457795573594,4.94469897109185,0.00834173299346336,-22.1428571428575,3.30243135046851e-05,0.000131674486820157,0.0191349501700281,0.00120397118382384,0.00240408606166392
1003,Baldwin,Alabama,2022-04-28,57,828,5.1793729424554,421.411871491894,0.0128972262245318,5.33413965714978,5.27528386520627,5.26965352602712,53.7438956635116,4.9723901760975,5.04597709406801,5.05425231076986,5.16885929931115,0.0428418655691689,1.85714285714312,0.0177944523669915,0.0156551724733886,0.0399629006556487,0.0257552120439025,0.0241574864516754
1005,Barbour,Alabama,2022-04-28,6,,,,,,,,,2.89807635339409,3.70112453238112,3.62570741412212,4.64439089914137,,,,,,,
1007,Bibb,Alabama,2022-04-28,11,,,,,,,,,,,,,,,,,,,
1009,Blount,Alabama,2022-04-28,10,828,4.21950770517611,525.425499791485,0.0141293223610852,4.37407790821794,4.32410341541892,4.31841296170371,49.0573548289197,4.28119823163968,4.26845325682815,4.26483422670677,4.16111273868694,0.00380572105535244,3.8571428571431,0.00239566702652254,0.00205449355406944,0.0146203137365749,0.0115998251625417,0.0107421350303634
1011,Bullock,Alabama,2022-04-28,6,,,,,,,,,2.71268315866762,2.83239621980087,2.83642474171747,3.0513021247088,,,,,,,
1013,Butler,Alabama,2022-04-28,3,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2022-04-28,25,828,3.41538201665411,774.372265077422,0.0694040513933442,4.20781043042869,3.88232182065519,3.90121037640752,9.9871285125931,3.12240362142734,3.08756902943332,3.08976969852411,3.05803615689015,0.0858363400696533,9.14285714285699,0.107461354590618,0.106023381717992,0.0857820278370462,0.0959813530733329,0.0953370125339557
1017,Chambers,Alabama,2022-04-28,4,,,,,,,,,,,,,,,,,,,
1019,Cherokee,Alabama,2022-04-28,2,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,2022-04-28,15,828,4.15664844555826,1155.97174903125,-0.0124437959683767,3.9941069565579,4.06156237093993,4.06954187377962,-55.7022296348667,3.03912347789658,3.51146626586156,3.51488829338087,4.18095903505887,1.24886205334724,-1.57142857142818,0.416260044998185,0.411856092922747,0.268852413741136,0.155216922515094,0.154393656471758
1023,Choctaw,Alabama,2022-04-28,1,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,2022-04-28,0,828,3.24147565678544,851.443193136659,-0.118654491427608,1.95105871907624,2.45196145024129,2.41089421679218,-5.84172728920959,3.45486727934808,3.62789000766599,3.63390945721174,3.91202300542815,0.0455359845799161,-24.4285714285717,0.149316050566437,0.154004287717029,0.0658316289113396,0.119209394669265,0.121066403693272
1027,Clay,Alabama,2022-04-28,2,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,2022-04-28,1,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,2022-04-28,13,828,3.47019025314911,371.145452550049,0.00782180493328932,3.62817978757271,3.52383606187112,3.52494288768214,88.6172931275664,3.51788377218972,4.11319386511042,4.0603512862243,4.97476135519337,0.00227467175847705,-112.571428571428,0.413453644995291,0.348290044960376,0.0137437764391533,0.1852934753009,0.170065901297381
1033,Colbert,Alabama,2022-04-28,9,828,3.42006586596654,933.050284058328,-0.0312235378456023,3.06147675506726,3.19792909453223,3.20150110104732,-22.1995080758465,3.25199124345369,3.40321852579502,3.40464341565214,3.68530163276605,0.028249078732837,-9.28571428571414,0.000283832870854916,0.000237851973700138,0.0491436800049319,0.00492602798652795,0.00450940154921301
1035,Conecuh,Alabama,2022-04-28,-1,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,2022-04-28,3,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,2022-04-28,6,828,3.27983652465789,526.022015103801,0.0110836277330558,3.42459696229921,3.35769463041812,3.35742191878928,62.5379340820608,2.60349168792364,2.86307254682687,2.87325408605162,3.35240721749272,0.45744233817708,-1.99999999999985,0.173692213217535,0.165309279383022,0.206212971789744,0.127068521463731,0.123964238933731
1041,Crenshaw,Alabama,2022-04-28,14,,,,,,,,,,,,,,,,,,,
