fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mae,block.mae.0,block.mae.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2023-02-06,59,1112,5.46322629486482,1295.7186726257,-0.0289490500269695,5.11583769454118,5.26381784044655,5.26058294467603,-23.9436934861142,5.02865127679082,5.34834156127827,5.34202304304145,5.78074351579233,0.188855446334018,-88.142857142856,0.0131985020112527,0.0146902282525594,0.434575018074001,0.114884733586551,0.121203251823371,0.079545491000891,0.0210287341922001,0.0221852885605885
1003,Baldwin,Alabama,2023-02-06,204,1112,6.60103600051027,1381.02900274624,-0.0240888224762948,6.31197013079473,6.43362866829864,6.43241424317621,-28.7746394097119,6.14564087745198,6.45485104720786,6.44865218683937,6.8728680199817,0.207384718105275,-229.857142857148,0.0213700405720276,0.0232208266688875,0.45539512305829,0.146184953302409,0.1523838136709,0.0689884319708433,0.0221457591340373,0.0230848329957783
1005,Barbour,Alabama,2023-02-06,40,1112,5.10421237121375,1319.92180831345,-0.0239722385022186,4.81654550918712,4.9364287591243,4.93640670169822,-28.9145788573643,4.86310953459117,5.04422319359447,5.0438504675692,5.29688777373844,0.0581305778274544,-34.9999999999989,0.00359870143143753,0.00364355941159391,0.24110283662258,0.05998917761928,0.0603619036445497,0.0472360511451931,0.0117528764981648,0.0118258997186271
1007,Bibb,Alabama,2023-02-06,48,1112,4.77551555173533,-324.220631230908,0.00332087498610517,4.79275529368564,4.80087700596882,4.79876167663807,208.724261967142,4.13605069127784,4.48843939428996,4.47128852552673,4.9406214934752,0.408915307759917,-21.2857142857148,0.0824127201735986,0.0925540834757281,0.63946486045749,0.28707615744537,0.3042270262086,0.133904884934386,0.0601141707812158,0.0637055879962635
1009,Blount,Alabama,2023-02-06,94,1112,5.7319533516229,1824.83651205913,-0.00798504012449942,5.63613287012891,5.67315269982698,5.6760580707514,-86.8057229209476,5.36665183304493,5.56739665986512,5.56930655302034,5.8530231609859,0.133445199475371,-39.7142857142834,0.0270789048022651,0.0264539810956619,0.36530151857797,0.16455669175778,0.162646798602561,0.0637307207802977,0.0287086585781772,0.0283754574793443
1011,Bullock,Alabama,2023-02-06,21,1112,3.96488649498521,902.245612904362,0.0194065233221095,4.20644906834106,4.09821999585445,4.10073215823998,35.7172260613138,3.25448761819789,3.56298237794512,3.55609513076511,3.97834564835922,0.504666564140686,-0.714285714285992,0.161526919293774,0.167110379460931,0.71039887678732,0.40190411704009,0.4087913642201,0.179172563372453,0.101365856891091,0.103102917255548
1013,Butler,Alabama,2023-02-06,39,1112,4.91684776399609,1878.90380288425,-0.00641490913084563,4.87471384368649,4.86552849094933,4.87194340008017,-108.05253300113,4.59345064324683,4.75927930690127,4.76409082241815,5.002987073258,0.104585697708912,-12.2857142857141,0.0248278186712422,0.0233346832002462,0.32339712074926,0.15756845709482,0.15275694157794,0.0657732629261689,0.0320466413966738,0.0310680641154912
1015,Calhoun,Alabama,2023-02-06,227,1112,6.51047090296417,1536.59091833169,-0.015155047802797,6.3286103293306,6.40378927542108,6.40438556834459,-45.7370500957456,6.15467870237245,6.36585758091468,6.3673699171475,6.66513761783255,0.126588090001899,-112.428571428571,0.0209130129141895,0.0204778921417027,0.35579220059172,0.14461332204949,0.14310098581667,0.054649226744832,0.0222124212218886,0.0219801283116889
1017,Chambers,Alabama,2023-02-06,49,1112,5.1809806598435,1295.85315841472,-0.0274339105754649,4.85177373293792,4.9915749309566,4.98894328581525,-25.2660727552218,4.83984621059461,5.09162254132518,5.08871121150861,5.44612141845928,0.116372712464343,-53.9999999999997,0.00798487334513402,0.00851365109602494,0.34113444924889,0.0893581185183194,0.09226944833489,0.065843605997787,0.0172473368238782,0.0178092632250199
1019,Cherokee,Alabama,2023-02-06,20,1112,4.70307440096946,1234.38012086263,-0.0370956152976796,4.28009657651989,4.44816720598181,4.4434050938857,-18.6854207700203,4.52143300525456,4.71969227987005,4.72087918725012,5.00010384204391,0.0329935966372569,-38.1428571428569,0.000276153899154666,0.000317010414499981,0.1816413957149,0.0166178789005897,0.0178047862806601,0.0386218418482722,0.00353340761463698,0.00378577601855287
1021,Chilton,Alabama,2023-02-06,47,1112,4.85759510855303,1423.60535848385,-0.015342744455795,4.67348217508349,4.75027196057385,4.75019589736246,-45.1775223498651,4.41546305312417,4.66669407437584,4.66427646414448,5.04710497387765,0.195480754437748,-26.8571428571426,0.0364432048499204,0.0373720982759591,0.44213205542886,0.190901034177189,0.193318644408549,0.0910187130768421,0.0392994948963654,0.0397971918384393
1023,Choctaw,Alabama,2023-02-06,3,,,,,,,,,2.32594907039689,2.63674628308248,2.63377243483191,3.06472514504094,,,,,,,,,,
