fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-12-12,279,326,6.44071867233981,82.1373650122827,0.0269760034532331,6.76727130771582,6.62973525921058,6.62955069651244,25.6949544717259,6.50204516565026,6.40631205353864,6.4058840327588,6.27125844671076,0.00376093878175662,97.7142857142853,0.00118381541732903,0.0012134521147389,0.0095216848352376,0.00534204652485941,0.00540850196277173
1003,Baldwin,Alabama,2020-12-12,1039,326,7.76653795606714,72.7011293039773,0.0312789902519341,8.14188583909035,7.98454076636892,7.98549088783068,22.1601520693938,7.95794424418923,7.77414032225675,7.77768909237609,7.52533187983768,0.0366363671326767,505.857142857152,5.77959716809332e-05,0.000124347840980799,0.024644994874784,0.000978861654010412,0.00143579241768072
1005,Barbour,Alabama,2020-12-12,50,326,4.70695288029804,97.7927874974627,0.0210878171342449,4.96000668590898,4.85479416541427,4.85456760023775,32.8695557319838,4.93412659042882,4.76243555186329,4.7615804615286,4.55237200042112,0.0516078945745835,15.8571428571436,0.00307832684401741,0.00298417263110139,0.0482634340959018,0.0117873862297379,0.0116057208601376
1007,Bibb,Alabama,2020-12-12,134,326,5.83773044716594,144.682036071221,0.0329135429915689,6.1982114018546,6.06585821877693,6.06812524810692,21.0596343498329,5.93484098238805,5.81762313125954,5.81865382756797,5.65599181081985,0.00943045605112466,57.000000000001,0.000404304152959767,0.000363917415285667,0.0166349810257605,0.0034443721046013,0.00326781439647176
1009,Blount,Alabama,2020-12-12,463,326,6.79953353104328,125.892172890416,0.0348501320104613,7.21773511516882,7.03822204056001,7.04348445511651,19.8893702999999,6.88141077205741,6.76427931866634,6.76539607082241,6.60297548909341,0.00670388259608593,160.142857142861,0.0012428594903184,0.00116536619033146,0.0120415967713549,0.00518479866537712,0.00502055914056679
1011,Bullock,Alabama,2020-12-12,12,326,3.72051653905712,-21.3245486200908,0.0107527419200254,3.80996042724133,3.80307226644083,3.7957857324973,64.4623655729205,3.96100171774674,3.84736170278344,3.84612668233812,3.68530163276605,0.0578331211693783,1.42857142857157,0.0160896955607569,0.0157779080950733,0.0646375781870775,0.0340934282631803,0.033761479612407
1013,Butler,Alabama,2020-12-12,81,326,5.13663842029999,110.99955633483,0.024415739447358,5.42030498972667,5.3073137039354,5.3075485964315,28.3893585141838,5.36475579699187,5.180465717873,5.18109968627067,4.91684776399609,0.0520375375487853,33.5714285714288,0.00192083201255317,0.00197680417171557,0.0444098568025269,0.00853229174158038,0.00865571261449304
1015,Calhoun,Alabama,2020-12-12,733,326,7.44550099781317,-19.6256451357072,0.0218583101540897,7.70780071966225,7.59792306743601,7.5985091688918,31.71092255868,7.69814640923608,7.51556866238911,7.51755631285849,7.26473017792987,0.0638297039130516,283.142857142851,0.00490947761912643,0.00519196842628036,0.0339326274346233,0.00941073872618104,0.00967769866211605
1017,Chambers,Alabama,2020-12-12,96,326,5.86444253466898,1565.3411040473,-0.00472823562196778,5.82679910657156,5.83549841982802,5.8313448853152,-146.597427873418,6.10778719360884,5.99222440332835,5.99272060685988,5.82600010738045,0.059216623034557,13.2857142857156,0.0163282059580805,0.0164552638050138,0.0414949345144527,0.0217892609406535,0.0218738731657025
1019,Cherokee,Alabama,2020-12-12,97,326,5.35253495245283,58.4322834393745,0.0203853505776174,5.59715915938424,5.49511122851129,5.49523240649615,34.0022202669893,5.40997977040267,5.36775410477049,5.3643456706712,5.30045793104715,0.00329990710929033,10.7142857142844,0.000231622597268133,0.000139493064833731,0.0107322639571959,0.00284335412152435,0.00220656536076564
