"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",689,"2021-12-10",5.07695793702733,939.768891506438,-0.0197312722293754,4.8098703593666,4.93852584504943,4.9388390314217,-35.1293709043255
1003,"Baldwin","Alabama",689,"2021-12-10",5.87171529399806,981.568982581565,-0.0197776624554293,5.64788694523856,5.73263333456532,5.73327165681005,-35.0469719119745
1005,"Barbour","Alabama",689,"2021-12-10",4.11087386417331,819.442299949936,-0.0306661992736978,3.7855061690683,3.90007013883281,3.89621046925742,-22.6029699466035
1007,"Bibb","Alabama",689,"2021-12-10",3.86523084392139,499.871794175684,0.0209920627131367,4.11713559647903,4.01503996103392,4.01217528291335,33.0194888435703
1009,"Blount","Alabama",689,"2021-12-10",5.55682806169954,1054.46393223374,-0.014977126738894,5.36875974438696,5.45288005384879,5.45198817452728,-46.2803842582114
1013,"Butler","Alabama",689,"2021-12-10",4.05550472890584,410.383653709053,0.014735542259113,4.20871174066371,4.15842619430203,4.15865352471963,47.0391362850103
1015,"Calhoun","Alabama",689,"2021-12-10",5.11884887873649,782.625707419958,-0.0519017709747819,4.49602762703911,4.77932872624758,4.75553648191302,-13.3549812952766
1019,"Cherokee","Alabama",689,"2021-12-10",4.52023457518231,285.938070084788,0.0113653359471057,4.6604915926049,4.6017821940937,4.59979192681205,60.987830345346
1021,"Chilton","Alabama",689,"2021-12-10",5.2164873483004,174.621743738747,0.0102091869661946,5.32284809827967,5.28881498161173,5.28795165706376,67.8944545589323
1023,"Choctaw","Alabama",689,"2021-12-10",3.30111392310517,920.258718332489,-0.0139879562515513,3.13692114106383,3.18921027309276,3.20319822934431,-49.5531418668166
1025,"Clarke","Alabama",689,"2021-12-10",3.59535339610311,782.161348470563,-0.0366269764232233,3.15582967902443,3.3445703483406,3.33896456114055,-18.924499050936
1027,"Clay","Alabama",689,"2021-12-10",3.56751859710967,164.146373716016,0.006876102372037,3.65707998126778,3.62252741608597,3.61565131371393,100.805244462148
1029,"Cleburne","Alabama",689,"2021-12-10",3.40119738166216,849.595277124567,-0.0205834514624959,3.16152093156214,3.26006026737238,3.25711322142469,-33.6749734038966
1031,"Coffee","Alabama",689,"2021-12-10",4.33073334028633,164.582332303407,0.00834935643985873,4.43699552603726,4.39187313432186,4.38917883536534,83.018036845445
1033,"Colbert","Alabama",689,"2021-12-10",4.99043258677874,1120.71310094002,-0.011441111022948,4.85918974075531,4.90664817099063,4.9103448096181,-60.5839047597445
1035,"Conecuh","Alabama",689,"2021-12-10",3.18398856586776,825.385518050569,-0.0225615522562156,2.91913812669543,3.02688902739275,3.02605770007425,-30.7224951850991
1037,"Coosa","Alabama",689,"2021-12-10",3.50512830451039,627.373804455107,0.0603332763167211,4.14044321837538,3.89334233615047,3.92746123872744,11.4886381591686
1039,"Covington","Alabama",689,"2021-12-10",4.87082573153965,265.236175521031,0.0116314386458763,5.01040299529017,4.95175588017432,4.95224580206078,59.5925578652032
1041,"Crenshaw","Alabama",689,"2021-12-10",4.01766919456313,1154.74983492393,-0.00860561337744567,3.94782371632232,3.95139168304881,3.95742990092101,-80.5459355606893
1043,"Cullman","Alabama",689,"2021-12-10",5.64645597946448,482.518761724395,0.0280247234322668,5.98275266065168,5.84044926962847,5.84262904349035,24.7334173425554
1045,"Dale","Alabama",689,"2021-12-10",4.12019794104844,541.333541344316,0.0287645216588268,4.44890669989545,4.3172922460141,4.32154959266023,24.0972955775624
1047,"Dallas","Alabama",689,"2021-12-10",3.76782265645406,947.136582856081,-0.0143650535803941,3.60759046872468,3.65948119890895,3.6672672813913,-48.252321279607
1049,"DeKalb","Alabama",689,"2021-12-10",5.67870883710409,242.189393442731,0.0127919540322772,5.8051244184404,5.77024416801153,5.76825251533003,54.1861844414832
1051,"Elmore","Alabama",689,"2021-12-10",4.79932620042905,746.732675621724,-0.077886931918222,3.95141245217844,4.31343186659675,4.2541176770015,-8.89940280723499
1053,"Escambia","Alabama",689,"2021-12-10",3.97298370521783,818.403059236936,-0.0299501447634413,3.66598934363432,3.76513124542488,3.76333269187374,-23.1433666192504
1055,"Etowah","Alabama",689,"2021-12-10",4.77310300532994,570.382253670529,0.0420101890728301,5.2772252742039,5.05966945338521,5.06717432883975,16.4995015699235
1057,"Fayette","Alabama",689,"2021-12-10",4.59656181145149,767.259618724965,-0.0552075769964252,3.93407088749439,4.22983221294777,4.21010877247651,-12.5552907457762
1059,"Franklin","Alabama",689,"2021-12-10",5.04342511691925,1109.27879600033,-0.0118858856322601,4.91218450349804,4.95659874886853,4.96022391749343,-58.3168307356615
1061,"Geneva","Alabama",689,"2021-12-10",3.76120011569356,557.093987120222,0.0296376824891399,4.11685230556324,3.9645145780293,3.96866389311754,23.387361033169
1065,"Hale","Alabama",689,"2021-12-10",3.81928095372953,571.485133047974,0.0338822946038338,4.21884940462572,4.05199595536255,4.05645701595637,20.4575040936429
1067,"Henry","Alabama",689,"2021-12-10",3.59926729542425,147.365332307422,0.00670710916031643,3.67975260534805,3.64901026938564,3.64621705954647,103.345146767709
1069,"Houston","Alabama",689,"2021-12-10",5.0998664278242,-268.314795192422,0.00534507241663273,5.15433241273385,5.14001034626609,5.13728193474063,129.679661290092
