"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1003,"Baldwin","Alabama",77,"2020-04-07",3.42936825862885,40.9384481506152,0.111625082300525,4.80674926917592,4.21494866841221,4.21074383473253,6.20960062267907
1017,"Chambers","Alabama",77,"2020-04-07",4.39621126966584,34.306246578835,0.118045958640994,5.86614676107062,5.21705763976438,5.2225329801528,5.87184168386458
1055,"Etowah","Alabama",77,"2020-04-07",3.31158522297247,53.3600039651079,0.176077615384026,5.3950174371998,4.5189565793652,4.54412853066065,3.93660022625925
1073,"Jefferson","Alabama",77,"2020-04-07",5.94054712192238,8.91821083178653,0.0941721406487276,7.07061280970711,6.63111290696946,6.59975210646347,7.36042714740297
1081,"Lee","Alabama",77,"2020-04-07",4.65531996967356,21.6776946361487,0.0925100695608767,5.76544080440408,5.31479153499039,5.3028904565997,7.49266738042843
1083,"Limestone","Alabama",77,"2020-04-07",3.36235754834589,24.8000911341669,0.0715974014957041,4.23855964357614,3.8895592518152,3.86353935881582,9.68117789304874
1089,"Madison","Alabama",77,"2020-04-07",4.856484614269,13.4765143681922,0.0829835161361181,5.85228680790242,5.46319432951799,5.43736922722183,8.35282972853276
1097,"Mobile","Alabama",77,"2020-04-07",4.76339419120298,44.7037881605258,0.174507518450397,6.85748441260774,5.95891913551954,5.98494682035576,3.97201900935272
1101,"Montgomery","Alabama",77,"2020-04-07",4.08477511120595,35.3270503318116,0.11138387144106,5.42138156849867,4.87208684844358,4.86446221129337,6.22304801936009
1103,"Morgan","Alabama",77,"2020-04-07",3.23587340123677,32.0413417866437,0.0809805320278539,4.20763978557102,3.81992791958427,3.80273712543175,8.55942981853381
1115,"St. Clair","Alabama",77,"2020-04-07",3.20738144544247,39.213634581692,0.0991756516538943,4.44171697557013,3.91009009720281,3.90161100701973,6.98908622228072
1117,"Shelby","Alabama",77,"2020-04-07",4.83514747688087,19.4440918048828,0.0920000746429892,5.93914837259674,5.48835850220401,5.47914799938179,7.5342023715713
1123,"Tallapoosa","Alabama",77,"2020-04-07",3.16003532484527,47.4299715950964,0.128014361090811,4.68148882132655,4.05493848209175,4.05613585248095,5.41460485099979
1125,"Tuscaloosa","Alabama",77,"2020-04-07",3.92902058179672,43.7667614659488,0.139162943601318,5.59897590501253,4.90073467665297,4.90316118700594,4.98083155344654
1127,"Walker","Alabama",77,"2020-04-07",3.85620822632175,33.510536751429,0.100188672453491,5.05847229576364,4.55604280396329,4.55752893349618,6.91841865537959
2020,"Anchorage","Alaska",77,"2020-04-07",4.36944785246702,14.1751119737901,0.0755634468412029,5.27620921456145,4.91434746742767,4.89839198035544,9.17304873633675
2090,"Fairbanks North Star Borough","Alaska",77,"2020-04-07",3.88303546855489,27.9235192635137,0.0880976748522604,4.94020756678202,4.50187443757225,4.49971919252071,7.86793955370958
4005,"Coconino","Arizona",77,"2020-04-07",4.93652732194253,24.7233778604452,0.104417936361242,6.18954255827744,5.66594033420681,5.66745287647123,6.63820033908684
4013,"Maricopa","Arizona",77,"2020-04-07",7.0755673180835,0.420302508998494,0.0988488016308394,8.26175293765357,7.77828066004771,7.76750892949938,7.0121960926605
4017,"Navajo","Arizona",77,"2020-04-07",5.12989871492307,28.426166421519,0.117728882075147,6.54264529982483,5.95436930084352,5.9540008894491,5.88765618378594
4019,"Pima","Arizona",77,"2020-04-07",5.772330802904,18.9642124452865,0.108838410232884,7.07839172569861,6.54501190338221,6.53419967453419,6.36858972008873
4021,"Pinal","Arizona",77,"2020-04-07",4.44600696433729,31.2090865559408,0.10899503318146,5.75394736251481,5.21946939524285,5.20897219660751,6.35943822693243
4025,"Yavapai","Arizona",77,"2020-04-07",3.71705033108063,41.9113654794737,0.123728817590956,5.20757698324262,4.58518393683076,4.58315205421732,5.60214826307862
5007,"Benton","Arkansas",77,"2020-04-07",3.72741311811618,17.8274614363706,0.0696252617272182,4.60728031664714,4.26358112503109,4.21478995020671,9.95539784504648
5019,"Clark","Arkansas",77,"2020-04-07",3.28519846779927,18.6516680447575,0.0627560427874397,4.10100271627101,3.77107395085319,3.72449076731135,11.0451065709751
5023,"Cleburne","Arkansas",77,"2020-04-07",4.16998197642772,2.91966129241108,0.0603642375593856,4.89435282714035,4.64179698383475,4.59253163934342,11.482745555728
5035,"Crittenden","Arkansas",77,"2020-04-07",3.8286413964891,35.8427456252275,0.105888609704845,5.09930471294725,4.57107965156397,4.56986166442302,6.54600322444527
5045,"Faulkner","Arkansas",77,"2020-04-07",3.78418963391826,20.8203999667336,0.0739394139746805,4.67146260161443,4.31203185085456,4.30176553174102,9.37452900015279
5051,"Garland","Arkansas",77,"2020-04-07",3.70306408910589,24.8820796321074,0.0785914161786575,4.64616108324978,4.26631748915565,4.25320400235649,8.81962960158718
5069,"Jefferson","Arkansas",77,"2020-04-07",4.03802613163188,25.7957451116852,0.0879010089273414,5.11621272854701,4.65445179000016,4.65333319412327,7.88554294220784
5119,"Pulaski","Arkansas",77,"2020-04-07",4.95179479407332,14.32118272043,0.085851184674469,5.98200901016695,5.56961139998212,5.5527530867946,8.07382196516244
5125,"Saline","Arkansas",77,"2020-04-07",3.17208366336144,47.133158527654,0.12651177835581,4.66408967702821,4.04979069949951,4.05766611185211,5.47891421311378
5141,"Van Buren","Arkansas",77,"2020-04-07",3.02390315052069,21.8742335308045,0.0607335181528183,3.77311636561464,3.4887178865454,3.44903777759042,11.4129265295622
5143,"Washington","Arkansas",77,"2020-04-07",3.26902560855367,26.6826616418263,0.0728949231621743,4.17814297547941,3.80773323128023,3.77929007068889,9.50885398449291
5145,"White","Arkansas",77,"2020-04-07",3.14168618617707,41.8471909745135,0.104333507836679,4.39795043079864,3.87236453534646,3.87202074103382,6.64357208850851
6001,"Alameda","California",77,"2020-04-07",6.17438116491325,5.1156501366073,0.0923142884325564,7.28215262610393,6.81779348029597,6.82058118394114,7.50855790938961
