"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",1118,"2023-02-12",5.492473380989,763.873787778061,0.0157320567425554,5.68125806189967,5.60112383348052,5.60259777818689,44.0595398238662
1003,"Baldwin","Alabama",1118,"2023-02-12",6.46236063513674,1479.57811323376,-0.0176288774529639,6.25081410570117,6.34098355497903,6.33895849296599,-39.3188495642647
1005,"Barbour","Alabama",1118,"2023-02-12",4.97870224699325,1363.79272236125,-0.0198518609316814,4.74047991581307,4.84128895459046,4.83973922047148,-34.9159800658162
1007,"Bibb","Alabama",1118,"2023-02-12",4.82602540678429,720.637831608925,0.0122999254147614,4.97362451176143,4.91174452492647,4.91212488468762,56.3537710340977
1009,"Blount","Alabama",1118,"2023-02-12",5.85670791438736,856.067857437754,0.0227947654037427,6.13024509923227,6.01172382066149,6.01627127221356,30.4081734680252
1011,"Bullock","Alabama",1118,"2023-02-12",3.91487607441055,1362.34677316922,-0.0157826645669197,3.74596450697059,3.80556431618897,3.80439742244211,-43.9182609261541
1013,"Butler","Alabama",1118,"2023-02-12",4.90633241999656,1807.78940102009,-0.00704411712843223,4.80964851483762,4.8499794829691,4.85702360009753,-98.4008595998766
1015,"Calhoun","Alabama",1118,"2023-02-12",6.45114724112094,2367.02381283044,-0.00514435784641135,6.389414946964,6.41404370056883,6.41513673619606,-134.739301046772
1017,"Chambers","Alabama",1118,"2023-02-12",5.06530383829505,1568.21877355561,-0.011127185723759,4.93177760960994,4.98794045123726,4.98741353822874,-62.2931258422265
1019,"Cherokee","Alabama",1118,"2023-02-12",4.44935144906014,1241.65731059172,-0.0348193702107208,4.06193408527997,4.21168525762835,4.20561585758509,-19.9069419224167
1021,"Chilton","Alabama",1118,"2023-02-12",4.78152157579554,1768.42354975936,-0.00728519898328032,4.68746859052548,4.72921015091581,4.73052518291258,-95.1445776773884
1025,"Clarke","Alabama",1118,"2023-02-12",4.47571211875121,817.856656480183,0.0151645368835862,4.65768656135425,4.58063460404422,4.58186387693631,45.7084305232029
1027,"Clay","Alabama",1118,"2023-02-12",4.25459902498738,1246.04484485506,-0.032364390706536,3.91754265190132,4.03545057046317,4.02804829004163,-21.4169698680582
