"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",556,"2021-07-30",5.23415972524749,472.907107099416,0.0671741992618439,6.05191793977977,5.70949964950477,5.7043791200804,10.3186519255417
1003,"Baldwin","Alabama",556,"2021-07-30",7.67541341171294,450.750508548784,0.0765631156887018,8.59417079997736,8.20982956370382,8.21135522153385,9.05327812648344
1005,"Barbour","Alabama",556,"2021-07-30",4.65531996967356,490.439990537333,0.0771578179992356,5.59857200414327,5.19931031256113,5.19542469566821,8.9834989963922
1007,"Bibb","Alabama",556,"2021-07-30",4.92828834639798,495.497796808943,0.0887944633374857,5.99382190644781,5.54663761365136,5.54984958976038,7.80619820771331
1009,"Blount","Alabama",556,"2021-07-30",5.4865736588618,473.692856991606,0.0709711088180565,6.33822696467847,5.98640573574478,5.9833714205882,9.76661055609145
1013,"Butler","Alabama",556,"2021-07-30",4.68213122712422,461.060586780714,0.052435409891605,5.34523491626296,5.05559826897035,5.04917909636545,13.2190666954416
1015,"Calhoun","Alabama",556,"2021-07-30",6.04059478949868,470.195624160671,0.0747557879972959,6.93766424546623,6.56346017388641,6.56388530547975,9.27215402484979
1017,"Chambers","Alabama",556,"2021-07-30",4.92828834639798,485.373523075166,0.075096037107746,5.82944079169093,5.45279856078159,5.4539606061522,9.2301432572991
1019,"Cherokee","Alabama",556,"2021-07-30",4.32696685749085,488.898037051908,0.0696752027163382,5.16306929008691,4.81604923524409,4.81469327650522,9.94826212966882
1021,"Chilton","Alabama",556,"2021-07-30",5.22957956456891,473.953988541798,0.0678760582876631,6.04409226402086,5.70861043374214,5.70471197258255,10.2119539355444
1025,"Clarke","Alabama",556,"2021-07-30",4.87082573153965,477.972200398409,0.0667430879611747,5.67501790795411,5.34380347661834,5.33802734726787,10.3853028341026
1027,"Clay","Alabama",556,"2021-07-30",3.3964241029095,520.425718123136,0.110037394176317,4.68476303665815,4.16549762120981,4.16668586214372,6.29919661173808
