"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",924,"2022-08-02",6.5414422003499,1157.10554390351,-0.0274728680950026,6.21176778320987,6.3596666602673,6.34913212368488,-25.2302445512062
1003,"Baldwin","Alabama",924,"2022-08-02",7.7333082188791,1250.56176554733,-0.0233238841822225,7.45342160869243,7.57600497508229,7.57004102960354,-29.7183425858487
1005,"Barbour","Alabama",924,"2022-08-02",5.78645907322908,1165.49933104669,-0.0234745427042678,5.50476456077787,5.62590766000745,5.62213727429921,-29.5276116468896
1007,"Bibb","Alabama",924,"2022-08-02",5.21338175574225,1154.22227951914,-0.0221636392879101,4.94741808428733,5.06140988935872,5.05823628072688,-31.2740688275886
1009,"Blount","Alabama",924,"2022-08-02",6.20426912062701,1256.63835545441,-0.0183329872722265,5.96992382589451,6.07789453109755,6.07593820972142,-37.8087417106337
1011,"Bullock","Alabama",924,"2022-08-02",4.8497956261182,1053.00248588444,-0.036191833264201,4.41549362694779,4.60617066130867,4.59645279326879,-19.15203287714
1013,"Butler","Alabama",924,"2022-08-02",5.40653095118827,1104.48746326642,-0.0292091885600348,5.06742802735094,5.21183157713977,5.20206663126803,-23.7304497225348
1015,"Calhoun","Alabama",924,"2022-08-02",6.87390298717691,1313.4690169259,-0.0174257107459166,6.66479445822591,6.75294584786301,6.75192301195549,-39.7772688108214
1017,"Chambers","Alabama",924,"2022-08-02",6.11557671781601,1356.11174398293,-0.0140094887647036,5.95559820107237,6.01635163491657,6.01751029646308,-49.476978939182
1019,"Cherokee","Alabama",924,"2022-08-02",5.31951957419864,1271.04040330049,-0.0151526156395458,5.15250153312843,5.21218776124294,5.21345126472182,-45.744391400713
1021,"Chilton","Alabama",924,"2022-08-02",5.83648018653215,1213.11898838744,-0.0198439421355681,5.59835288090533,5.69958969738826,5.69757259158317,-34.9299134125953
1023,"Choctaw","Alabama",924,"2022-08-02",3.40119738166216,1165.48570249762,-0.0138062121702594,3.23735935957449,3.30022642825463,3.30455389647034,-50.2054562114501
1025,"Clarke","Alabama",924,"2022-08-02",5.76294945199186,1630.01981160029,-0.00810518829147837,5.66568719249412,5.69990166811406,5.70621313395151,-85.5189485589997
1027,"Clay","Alabama",924,"2022-08-02",5.09899496807406,1259.75575804505,-0.0149637822624847,4.91942958092424,4.99313774536347,4.99424849223667,-46.3216564102057
1029,"Cleburne","Alabama",924,"2022-08-02",4.58350868920691,1210.39373497275,-0.0157296061620387,4.39475341526245,4.47216484721317,4.47340144607264,-44.0664040421282
