"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",104,"2020-05-04",3.3770998300831,3.88017766883359,0.0349456077846663,3.74336729714808,3.62192174391655,3.62171908457576,19.835030051018
1003,"Baldwin","Alabama",104,"2020-05-04",4.81681935787657,314.829347561672,-0.0222717391152426,4.53963405292367,4.65810799402954,4.66091718406987,-31.1222745998116
1005,"Barbour","Alabama",104,"2020-05-04",3.54715129428524,-84.943880138623,0.019032875206666,3.72937541818832,3.69114978608867,3.6803814207319,36.4184167149471
1007,"Bibb","Alabama",104,"2020-05-04",3.44771739729705,215.248723969411,-0.0296385144832706,3.08977731522987,3.25070373863277,3.24024779591416,-23.3867045175693
1009,"Blount","Alabama",104,"2020-05-04",3.29053181377464,-93.5138325477468,0.0169858621119985,3.47384375965238,3.410332572919,3.40943284855863,40.8073005649987
1013,"Butler","Alabama",104,"2020-05-04",4.26869794936688,66.0760940533747,0.129653448660894,5.82453933329761,5.14575678650121,5.17627208999314,5.34615305430755
1015,"Calhoun","Alabama",104,"2020-05-04",3.8098320645316,170.125765361787,-0.0535647250353314,3.16705536410762,3.4456549810144,3.43487898928428,-12.9403666331292
1017,"Chambers","Alabama",104,"2020-05-04",4.96882074366325,220.06918966926,-0.0410411662722548,4.47632674839619,4.73245574760369,4.68153257975747,-16.8890712306228
1021,"Chilton","Alabama",104,"2020-05-04",3.3770998300831,244.204212879991,-0.0233120755646259,3.10526667618487,3.21470077714515,3.21391530113072,-29.7333962666
1023,"Choctaw","Alabama",104,"2020-05-04",3.64880123054653,-1.52327953891984,0.0362477775074855,4.07871880113936,3.91241657476566,3.90253567309893,19.1224739342103
1025,"Clarke","Alabama",104,"2020-05-04",3.12299405316492,12.5933744444438,0.0359385832206354,3.53659470199026,3.3720364381022,3.37456413570937,19.2869923754243
1031,"Coffee","Alabama",104,"2020-05-04",4.62497281328427,-154.711574812368,0.0182292542888698,4.84372386475071,4.75528077706631,4.75257759330636,38.0238911354239
1033,"Colbert","Alabama",104,"2020-05-04",3.26357600378611,53.122243938782,0.069029913664175,3.99529650398206,3.73029313966135,3.74678539943534,10.0412581121288
1039,"Covington","Alabama",104,"2020-05-04",3.42006586596654,-165.090575619456,0.0129175451743407,3.56641248277405,3.51401648701143,3.51048868218692,53.6593579666211
