"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",616,"2021-09-28",6.60607086784659,825.845154605312,-0.0307480561057217,6.23709419457793,6.39277030863017,6.39083447510654,-22.542796792639
1003,"Baldwin","Alabama",616,"2021-09-28",7.81710771070942,805.403928473815,-0.0402106468324911,7.33457994871953,7.54552978874049,7.53563318288198,-17.2379017787863
1005,"Barbour","Alabama",616,"2021-09-28",5.76698081243482,765.111189649229,-0.0374209090563831,5.31792990375822,5.50963285051506,5.50503444904014,-18.5229915049782
1007,"Bibb","Alabama",616,"2021-09-28",6.22484127470222,867.122041349759,-0.0244126531394175,5.9596667191582,6.05467401714414,6.0539527027263,-28.3929475670453
1009,"Blount","Alabama",616,"2021-09-28",6.82468418083583,975.867989000678,-0.018679195820169,6.59129026521291,6.69324971567707,6.69392981009465,-37.1079776256489
1011,"Bullock","Alabama",616,"2021-09-28",4.5013957134859,868.958855141515,-0.0174500530753885,4.29199507658124,4.37595760269529,4.37924534195818,-39.721780648195
1013,"Butler","Alabama",616,"2021-09-28",5.72638230657344,805.194203257594,-0.0296233368551677,5.39720025615859,5.52101336571966,5.51901894858727,-23.3986867836271
1015,"Calhoun","Alabama",616,"2021-09-28",7.95251460913835,1409.24281609248,-0.00996252574882806,7.83296430015241,7.8781271662454,7.88277692889655,-69.5754468329965
1017,"Chambers","Alabama",616,"2021-09-28",6.32461494599976,878.718261069752,-0.0236241447285956,6.04112520925661,6.15939630197316,6.15924593289959,-29.3406253865746
1019,"Cherokee","Alabama",616,"2021-09-28",5.87973458316468,775.042366578508,-0.0358427807754818,5.4496212138589,5.63827720149598,5.62883511773631,-19.3385436498859
1021,"Chilton","Alabama",616,"2021-09-28",6.39311285668945,811.992557654148,-0.0318077093565336,6.01142034441105,6.1743357192119,6.17045889119372,-21.7917981075103
1023,"Choctaw","Alabama",616,"2021-09-28",3.71705033108063,742.08278630797,-0.0285627430356821,3.40133102528758,3.51594736098329,3.51711112983086,-24.2675284966164
1025,"Clarke","Alabama",616,"2021-09-28",5.8583412344728,801.602182830355,-0.0307359608766233,5.48950970395332,5.64496694719576,5.64318950833644,-22.5516678441352
1027,"Clay","Alabama",616,"2021-09-28",5.49541024066231,948.177154403489,-0.016292186933476,5.29784698603743,5.37731422712025,5.38136493212798,-42.5447598526945
