"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1017,"Chambers","Alabama",74,"2020-04-04",3.99162605602711,47.3804216856869,0.183822947996886,6.18004999614921,5.25801471181752,5.27838669200531,3.77073258868467
1073,"Jefferson","Alabama",74,"2020-04-04",5.73426549138128,21.27336443202,0.12014811903541,7.1760429198062,6.61867414296864,6.57530232462915,5.76910555175369
1081,"Lee","Alabama",74,"2020-04-04",4.42227703729518,28.0516826413898,0.108656542738708,5.7531811080185,5.20560893975035,5.18287283646614,6.37924935847436
1083,"Limestone","Alabama",74,"2020-04-04",3.16607763930123,40.1022802874717,0.109561504187772,4.48081568955449,3.95446240529314,3.93300816861563,6.32655772388809
1089,"Madison","Alabama",74,"2020-04-04",4.67149282891917,28.0738579174657,0.11414447077612,6.04122647823261,5.4952035347762,5.47050412435201,6.07254276836122
1097,"Mobile","Alabama",74,"2020-04-04",4.23203396499529,44.9085378107555,0.175665301331716,6.34001758097589,5.45586435021744,5.4616910743173,3.94584004527477
1101,"Montgomery","Alabama",74,"2020-04-04",3.71008166176454,47.3254903916409,0.167414005834091,5.63758454803398,4.8823396237741,4.88197970260318,4.14031775362249
1117,"Shelby","Alabama",74,"2020-04-04",4.58350868920691,24.8030573104359,0.103706464978836,5.82798626895294,5.32946139016096,5.30945394405876,6.68374127593105
1125,"Tuscaloosa","Alabama",74,"2020-04-04",3.49650756146648,38.2732769372149,0.112776340512951,4.81856346913123,4.30815870852436,4.28594194505714,6.14621096417243
1127,"Walker","Alabama",74,"2020-04-04",3.60316593583991,35.881117326458,0.108794912296918,4.90870488340292,4.38828095434564,4.36473032191834,6.37113598353056
2020,"Anchorage","Alaska",74,"2020-04-04",4.20682254564879,27.7144741765004,0.101895820913931,5.42957239661596,4.96508098068836,4.92009329204631,6.80250842814672
2090,"Fairbanks North Star Borough","Alaska",74,"2020-04-04",3.630038954091,34.000354431722,0.103716448985446,4.87463634191635,4.36861837631891,4.35605409698912,6.68309788216149
4005,"Coconino","Arizona",74,"2020-04-04",4.59943951127911,36.3093526363806,0.139837155744487,6.2494130157084,5.57801555493143,5.57829960149052,4.9568169265862
